date,open,high,close,low,volume,p_change
2021-03-11,50.0,52.25,51.97,50.0,904210.31,5.52
2021-03-12,52.35,53.39,53.32,52.13,855807.5,2.6
2021-03-15,52.98,54.79,53.11,52.64,939319.19,-0.39
2021-03-16,53.9,55.25,54.32,53.5,697162.75,2.28
2021-03-17,53.95,54.32,53.4,53.3,532314.62,-1.69
2021-03-18,53.3,54.3,54.24,52.9,482793.12,1.57
2021-03-19,54.02,54.46,51.76,51.54,776283.62,-4.57
2021-03-22,52.2,54.72,53.78,52.1,791695.31,3.9
2021-03-23,53.89,54.45,53.48,52.82,595922.62,-0.56
2021-03-24,53.96,54.0,52.2,51.62,575013.12,-2.39
2021-03-25,52.66,52.89,51.01,50.56,784538.31,-2.28
2021-03-26,51.45,51.82,51.6,50.73,709475.25,1.16
2021-03-29,51.7,51.8,50.94,50.55,779803.62,-1.28
2021-03-30,51.1,51.56,51.56,50.43,569402.0,1.22
2021-03-31,51.5,51.5,51.1,50.14,521649.53,-0.89
2021-04-01,51.09,51.28,51.05,50.7,337194.69,-0.1
2021-04-02,51.18,51.25,50.95,50.65,411534.22,-0.2
2021-04-06,51.1,51.83,50.99,50.8,444002.0,0.08
2021-04-07,51.15,51.15,50.43,50.02,500610.22,-1.1
2021-04-08,50.2,50.63,50.5,50.05,295010.66,0.14
2021-04-09,50.72,50.72,50.25,49.86,315068.34,-0.49
