date,open,high,close,low,volume,p_change
2021-03-11,8.83,9.07,9.02,8.74,13171.0,2.15
2021-03-12,9.02,9.09,8.94,8.9,10875.0,-0.89
2021-03-15,8.96,9.02,8.89,8.82,9723.0,-0.56
2021-03-16,8.93,9.34,9.31,8.91,60120.85,4.72
2021-03-17,9.23,9.4,9.29,9.21,16136.0,-0.21
2021-03-18,9.33,9.38,9.19,9.15,25625.0,-1.08
2021-03-19,9.13,9.5,9.27,9.11,31003.22,0.87
2021-03-22,9.29,9.48,9.4,9.25,33341.0,1.4
2021-03-23,9.54,9.54,9.21,9.18,17295.0,-2.02
2021-03-24,9.21,9.3,9.17,9.08,17938.0,-0.43
2021-03-25,9.05,9.25,9.08,8.96,22558.0,-0.98
2021-03-26,9.09,9.15,9.11,9.04,15037.0,0.33
2021-03-29,9.11,9.28,9.02,8.96,19991.0,-0.99
2021-03-30,8.95,8.95,8.91,8.84,13203.0,-1.22
2021-03-31,8.82,8.95,8.92,8.82,9058.0,0.11
2021-04-01,8.89,9.1,9.03,8.83,20354.0,1.23
2021-04-02,8.87,9.16,9.05,8.87,21157.0,0.22
2021-04-06,8.99,9.26,9.17,8.99,18267.0,1.33
2021-04-07,9.2,9.29,9.2,9.12,16293.0,0.33
2021-04-08,9.17,9.23,9.07,9.04,21597.0,-1.41
2021-04-09,9.08,9.14,9.03,8.96,10631.0,-0.44
