date,open,high,close,low,volume,p_change
2021-03-11,26.69,27.17,27.12,26.68,5926.83,1.12
2021-03-12,27.12,27.12,26.56,26.5,7264.85,-2.06
2021-03-15,26.4,26.49,25.9,25.79,8548.8,-2.48
2021-03-16,25.86,26.43,26.31,25.84,5060.84,1.58
2021-03-17,26.32,26.87,26.78,26.12,6076.56,1.79
2021-03-18,26.78,26.97,26.81,26.59,6171.99,0.11
2021-03-19,26.58,27.57,27.29,26.55,12021.64,1.79
2021-03-22,27.48,29.0,28.53,27.1,24731.52,4.54
2021-03-23,28.32,28.46,27.65,27.53,15549.03,-3.08
2021-03-24,30.0,30.0,28.07,28.0,22654.16,1.52
2021-03-25,27.65,27.8,27.25,27.0,14070.83,-2.92
2021-03-26,27.13,27.46,27.35,27.13,7419.56,0.37
2021-03-29,27.4,27.95,27.58,27.37,8534.37,0.84
2021-03-30,27.58,28.32,28.25,26.82,21340.58,2.43
2021-03-31,28.08,29.19,28.71,28.08,27797.96,1.63
2021-04-01,28.51,29.17,28.38,28.23,17339.97,-1.15
2021-04-02,28.31,31.22,29.76,28.31,48141.21,4.86
2021-04-06,29.46,29.63,29.48,29.06,27795.41,-0.94
2021-04-07,29.5,30.81,30.43,29.45,36777.86,3.22
2021-04-08,30.19,30.82,29.62,29.5,29386.29,-2.66
2021-04-09,29.78,30.41,30.2,29.2,23826.0,1.96
