date,open,high,close,low,volume,p_change
2021-03-11,20.34,20.74,20.55,20.14,67038.7,1.78
2021-03-12,20.56,20.59,20.11,20.1,68624.29,-2.14
2021-03-15,20.17,20.42,20.36,19.74,64177.95,1.24
2021-03-16,20.39,20.67,20.5,20.23,51123.14,0.69
2021-03-17,20.38,21.07,20.88,20.07,79728.61,1.85
2021-03-18,20.79,21.62,21.36,20.73,112459.91,2.3
2021-03-19,21.13,21.13,20.64,20.52,98539.62,-3.37
2021-03-22,20.54,20.96,20.64,20.48,57078.32,0.0
2021-03-23,20.77,21.3,20.8,20.61,75059.2,0.78
2021-03-24,20.7,20.76,20.2,20.1,79902.09,-2.88
2021-03-25,20.13,20.48,20.21,20.03,35615.47,0.05
2021-03-26,20.26,20.56,20.4,20.18,39721.36,0.94
2021-03-29,20.45,20.81,20.4,20.4,47512.91,0.0
2021-03-30,20.32,20.39,20.17,20.12,44837.43,-1.13
2021-03-31,20.2,20.2,19.8,19.65,57713.75,-1.83
2021-04-01,19.75,20.07,19.86,19.7,45213.05,0.3
2021-04-02,19.9,20.44,20.36,19.89,63631.66,2.52
2021-04-06,20.33,20.82,20.41,20.31,48221.0,0.25
2021-04-07,20.51,20.51,20.42,20.19,40789.31,0.05
2021-04-08,20.51,20.95,20.57,20.43,72330.05,0.73
2021-04-09,20.6,21.16,21.16,20.58,121975.3,2.87
