date,open,high,close,low,volume,p_change
2021-03-11,77.14,78.15,77.44,76.54,12159.94,0.1
2021-03-12,77.0,77.0,76.01,75.37,10169.2,-1.85
2021-03-15,76.0,76.0,74.19,73.55,10000.98,-2.39
2021-03-16,74.27,74.8,74.28,73.19,6529.1,0.12
2021-03-17,74.27,75.25,75.25,73.07,7844.21,1.31
2021-03-18,75.25,77.0,76.3,74.62,9524.97,1.4
2021-03-19,76.11,76.11,74.26,74.0,8453.17,-2.67
2021-03-22,74.25,75.84,75.78,73.82,8930.26,2.05
2021-03-23,75.45,76.11,74.1,73.88,11750.11,-2.22
2021-03-24,73.5,75.95,74.58,73.5,8677.89,0.65
2021-03-25,73.88,74.99,73.77,73.41,8333.86,-1.09
2021-03-26,74.76,81.15,81.15,74.04,32709.0,10.0
2021-03-29,82.74,85.1,83.36,82.0,38084.2,2.72
2021-03-30,82.83,85.49,84.97,80.47,28269.4,1.93
2021-03-31,85.5,88.0,86.56,83.82,28636.6,1.87
2021-04-01,85.77,86.6,85.62,84.4,16645.76,-1.09
2021-04-02,85.49,85.59,84.14,83.31,15625.65,-1.73
2021-04-06,84.01,84.98,83.2,82.1,9792.44,-1.12
2021-04-07,83.16,84.5,82.84,82.32,11055.97,-0.43
2021-04-08,82.32,83.67,82.8,81.51,8349.74,-0.05
2021-04-09,82.19,83.68,81.2,80.67,9297.77,-1.93
