date,open,high,close,low,volume,p_change
2021-03-11,18.6,18.8,18.71,18.42,4766.02,1.14
2021-03-12,18.71,18.86,18.56,18.43,5493.0,-0.8
2021-03-15,18.56,18.67,18.57,18.27,4071.0,0.05
2021-03-16,18.57,19.53,19.26,18.52,15741.0,3.72
2021-03-17,19.5,19.53,19.26,19.1,7297.0,0.0
2021-03-18,19.5,19.5,19.31,19.19,7992.0,0.26
2021-03-19,19.33,19.53,19.5,19.22,11780.0,0.98
2021-03-22,19.39,19.41,19.39,19.07,11250.0,-0.56
2021-03-23,19.42,19.47,19.15,19.06,7277.0,-1.24
2021-03-24,19.23,19.23,19.13,19.04,5614.0,-0.1
2021-03-25,19.08,19.08,18.83,18.8,5373.0,-1.57
2021-03-26,18.85,19.35,19.09,18.84,3757.0,1.38
2021-03-29,19.18,19.37,19.15,19.02,4311.0,0.31
2021-03-30,19.7,21.07,21.07,19.56,39476.39,10.03
2021-03-31,21.5,21.73,20.23,20.12,54143.47,-3.99
2021-04-01,20.09,20.65,20.4,19.92,25408.9,0.84
2021-04-02,20.05,20.2,19.87,19.82,19727.0,-2.6
2021-04-06,19.96,20.24,20.18,19.8,13857.38,1.56
2021-04-07,20.2,20.23,20.05,19.82,11613.59,-0.64
2021-04-08,20.04,20.19,19.99,19.87,11160.0,-0.3
2021-04-09,19.9,19.94,19.76,19.62,9413.76,-1.15
