date,open,high,close,low,volume,p_change
2021-03-11,23.3,23.66,23.62,23.3,3139.0,1.37
2021-03-12,23.53,23.7,23.58,23.31,3608.0,-0.17
2021-03-15,23.66,23.85,23.68,23.39,4411.0,0.42
2021-03-16,23.69,24.05,24.01,23.69,4263.0,1.39
2021-03-17,24.01,24.25,24.2,23.86,3836.0,0.79
2021-03-18,24.34,24.35,24.0,23.93,3093.0,-0.83
2021-03-19,23.98,24.4,24.06,23.8,4885.0,0.25
2021-03-22,24.07,24.6,24.56,23.97,5441.0,2.08
2021-03-23,24.48,24.69,24.25,24.1,4900.52,-1.26
2021-03-24,24.03,24.38,24.3,24.03,3294.0,0.21
2021-03-25,24.3,24.45,23.92,23.92,5075.52,-1.56
2021-03-26,23.85,24.24,24.17,23.85,3571.0,1.04
2021-03-29,24.16,24.47,24.36,24.09,4426.0,0.79
2021-03-30,24.38,24.38,24.19,23.8,3073.0,-0.7
2021-03-31,24.22,24.28,24.16,23.91,3287.0,-0.12
2021-04-01,24.16,24.56,24.1,23.95,3615.0,-0.25
2021-04-02,24.04,24.57,24.57,24.04,6792.0,1.95
2021-04-06,24.6,24.67,24.64,24.34,6290.0,0.28
2021-04-07,24.63,25.3,25.16,24.56,9252.0,2.11
2021-04-08,25.15,25.25,24.88,24.8,5713.0,-1.11
2021-04-09,24.92,25.09,25.01,24.65,4761.0,0.52
