date,open,high,close,low,volume,p_change
2021-03-11,11.33,11.63,11.47,11.15,5483.2,1.24
2021-03-12,11.45,11.55,11.45,11.26,2885.6,-0.17
2021-03-15,11.41,11.52,11.37,11.32,2127.0,-0.7
2021-03-16,11.5,11.99,11.95,11.45,9246.53,5.1
2021-03-17,11.95,12.13,12.06,11.85,12299.2,0.92
2021-03-18,11.99,12.15,12.01,11.9,5042.8,-0.41
2021-03-19,11.93,12.09,12.02,11.86,3383.0,0.08
2021-03-22,12.04,12.25,12.11,12.02,5860.0,0.75
2021-03-23,12.2,12.3,12.2,12.07,5313.0,0.74
2021-03-24,12.76,12.98,11.94,11.93,8868.0,-2.13
2021-03-25,11.85,12.08,11.94,11.77,5225.0,0.0
2021-03-26,11.85,12.12,12.11,11.82,3079.6,1.42
2021-03-29,12.01,12.18,12.05,11.99,3546.0,-0.49
2021-03-30,12.05,12.15,12.1,11.9,2775.0,0.41
2021-03-31,12.07,12.25,12.13,12.06,3034.6,0.25
2021-04-01,12.12,12.38,12.25,12.01,4214.4,0.99
2021-04-02,12.25,12.4,12.31,12.16,3226.0,0.49
2021-04-06,12.88,12.89,12.66,12.5,11815.6,2.84
2021-04-07,12.73,13.93,13.93,12.54,32106.65,10.03
2021-04-08,14.0,14.62,13.79,13.63,55010.85,-1.0
2021-04-09,13.6,14.05,13.78,13.31,26679.86,-0.07
