date,open,high,close,low,volume,p_change
2021-03-11,15.6,16.01,15.99,15.5,52713.09,2.63
2021-03-12,16.01,16.63,16.35,15.76,83549.18,2.25
2021-03-15,16.3,16.3,15.65,15.5,61037.13,-4.28
2021-03-16,15.7,16.45,16.22,15.6,70802.18,3.64
2021-03-17,16.24,16.74,16.33,16.12,61105.05,0.68
2021-03-18,16.29,17.12,16.91,16.15,72895.77,3.55
2021-03-19,16.75,16.86,16.55,16.3,54032.66,-2.13
2021-03-22,16.53,16.92,16.73,16.48,39814.39,1.09
2021-03-23,16.98,16.98,16.3,16.18,49201.88,-2.57
2021-03-24,16.3,17.24,16.67,16.28,69643.13,2.27
2021-03-25,16.56,17.68,17.2,16.33,82085.63,3.18
2021-03-26,17.29,17.39,17.3,16.83,65915.47,0.58
2021-03-29,17.36,19.03,18.97,17.25,177691.16,9.65
2021-03-30,18.44,19.28,19.01,18.38,134796.66,0.21
2021-03-31,19.01,20.28,19.75,18.85,146776.8,3.89
2021-04-01,19.88,21.15,21.13,19.53,145403.58,6.99
2021-04-02,21.12,21.3,20.78,20.4,82028.24,-1.66
2021-04-06,20.7,21.09,20.78,19.83,88517.81,0.0
2021-04-07,20.85,21.25,21.17,20.33,63116.84,1.88
2021-04-08,21.04,21.8,21.17,20.87,56537.27,0.0
2021-04-09,21.01,21.39,20.86,20.59,63455.96,-1.46
