date,open,high,close,low,volume,p_change
2021-03-11,3.82,4.11,4.08,3.74,1061120.38,7.65
2021-03-12,4.09,4.17,4.1,4.0,1008336.25,0.49
2021-03-15,4.51,4.51,4.51,4.49,711469.19,10.0
2021-03-16,4.52,4.59,4.57,4.32,1878999.75,1.33
2021-03-17,4.4,4.47,4.23,4.2,1304771.5,-7.44
2021-03-18,4.18,4.32,4.22,4.11,980937.25,-0.24
2021-03-19,4.12,4.32,4.17,4.08,780971.56,-1.19
2021-03-22,4.3,4.38,4.2,4.12,846347.62,0.72
2021-03-23,4.15,4.16,3.89,3.87,973713.19,-7.38
2021-03-24,3.82,3.96,3.95,3.76,707122.88,1.54
2021-03-25,3.94,3.95,3.85,3.8,419663.88,-2.53
2021-03-26,3.86,3.98,3.96,3.85,492695.41,2.86
2021-03-29,4.0,4.06,4.04,3.94,571540.5,2.02
2021-03-30,4.01,4.29,4.19,3.97,1088825.0,3.71
2021-03-31,4.18,4.34,4.16,4.08,824290.12,-0.72
2021-04-01,4.09,4.45,4.3,4.01,1237166.12,3.37
2021-04-02,4.2,4.32,4.2,4.18,691000.19,-2.33
2021-04-06,4.25,4.37,4.21,4.2,638571.5,0.24
2021-04-07,4.16,4.63,4.56,4.13,1525398.38,8.31
2021-04-08,4.52,5.02,4.7,4.43,2373056.0,3.07
2021-04-09,4.88,4.96,4.82,4.45,2126057.0,2.55
