date,open,high,close,low,volume,p_change
2021-03-11,3.6,3.71,3.69,3.5,114067.02,3.07
2021-03-12,3.68,3.75,3.71,3.64,75567.02,0.54
2021-03-15,3.72,3.8,3.76,3.66,83507.5,1.35
2021-03-16,3.75,3.78,3.76,3.71,73631.0,0.0
2021-03-17,3.73,3.83,3.77,3.72,81380.0,0.27
2021-03-18,3.75,3.79,3.68,3.66,107521.4,-2.39
2021-03-19,3.66,3.73,3.69,3.61,68877.11,0.27
2021-03-22,3.68,3.77,3.77,3.68,77135.13,2.17
2021-03-23,3.78,3.89,3.73,3.71,164727.59,-1.06
2021-03-24,3.7,3.73,3.67,3.65,105293.92,-1.61
2021-03-25,3.64,3.68,3.57,3.55,128298.11,-2.73
2021-03-26,3.56,3.61,3.6,3.55,74222.0,0.84
2021-03-29,3.6,3.63,3.59,3.57,73211.02,-0.28
2021-03-30,3.6,3.61,3.55,3.54,62397.0,-1.11
2021-03-31,3.56,3.64,3.58,3.56,50635.01,0.84
2021-04-01,3.59,3.71,3.65,3.58,100058.0,1.96
2021-04-02,3.65,3.66,3.63,3.59,68017.47,-0.55
2021-04-06,3.64,3.7,3.68,3.62,63891.0,1.38
2021-04-07,3.68,3.74,3.7,3.67,69390.37,0.54
2021-04-08,3.7,3.74,3.66,3.65,75735.01,-1.08
2021-04-09,3.65,3.72,3.7,3.63,59374.0,1.09
