date,open,high,close,low,volume,p_change
2021-03-11,5.52,5.75,5.71,5.4,152847.27,3.63
2021-03-12,5.75,5.75,5.64,5.58,105279.32,-1.23
2021-03-15,5.68,5.73,5.61,5.57,106077.13,-0.53
2021-03-16,5.65,5.82,5.8,5.62,149807.41,3.39
2021-03-17,5.8,5.87,5.82,5.76,107758.67,0.34
2021-03-18,5.8,5.81,5.71,5.67,103539.51,-1.89
2021-03-19,5.65,5.77,5.71,5.61,94412.98,0.0
2021-03-22,5.68,5.81,5.79,5.66,102211.23,1.4
2021-03-23,5.84,5.87,5.8,5.72,111489.4,0.17
2021-03-24,5.79,5.89,5.87,5.76,135433.69,1.21
2021-03-25,5.86,5.88,5.75,5.7,133423.62,-2.04
2021-03-26,5.75,5.82,5.78,5.71,101377.09,0.52
2021-03-29,5.82,5.84,5.72,5.71,95863.32,-1.04
2021-03-30,5.71,5.72,5.56,5.53,116054.64,-2.8
2021-03-31,5.54,5.6,5.57,5.49,67906.52,0.18
2021-04-01,5.59,5.66,5.58,5.54,75245.54,0.18
2021-04-02,5.61,5.67,5.65,5.57,94558.13,1.25
2021-04-06,5.66,5.74,5.74,5.63,91608.11,1.59
2021-04-07,5.74,5.79,5.77,5.73,108728.96,0.52
2021-04-08,5.77,5.82,5.7,5.69,98460.08,-1.21
2021-04-09,5.71,5.72,5.66,5.61,73474.86,-0.7
