date,open,high,close,low,volume,p_change
2021-03-11,7.3,7.84,7.67,7.18,379301.81,5.07
2021-03-12,7.65,7.71,7.53,7.48,240812.0,-1.82
2021-03-15,7.44,7.87,7.69,7.36,347887.31,2.12
2021-03-16,7.65,7.87,7.78,7.62,293613.28,1.17
2021-03-17,7.74,8.1,8.01,7.62,464056.91,2.96
2021-03-18,8.0,8.07,7.98,7.88,324692.34,-0.38
2021-03-19,7.81,7.93,7.78,7.76,265866.72,-2.51
2021-03-22,7.75,7.87,7.79,7.74,204200.59,0.13
2021-03-23,7.85,8.24,7.99,7.81,655905.12,2.57
2021-03-24,7.9,7.92,7.64,7.62,398061.69,-4.38
2021-03-25,7.62,7.76,7.64,7.56,202975.64,0.0
2021-03-26,7.8,8.46,8.23,7.8,897683.06,7.72
2021-03-29,8.42,8.78,8.46,8.37,910866.25,2.79
2021-03-30,8.44,8.49,8.3,8.24,447398.72,-1.89
2021-03-31,8.27,8.42,8.38,8.18,394962.0,0.96
2021-04-01,8.38,8.63,8.21,8.18,531713.88,-2.03
2021-04-02,8.22,8.6,8.53,8.22,561063.5,3.9
2021-04-06,8.56,8.6,8.43,8.32,434189.0,-1.17
2021-04-07,8.38,8.4,8.32,8.21,370012.47,-1.3
2021-04-08,8.25,8.3,8.07,8.06,360489.59,-3.0
2021-04-09,8.08,8.15,8.03,7.96,223535.48,-0.5
