date,open,high,close,low,volume,p_change
2021-03-11,3.22,3.28,3.27,3.19,49155.0,1.87
2021-03-12,3.27,3.31,3.3,3.23,49312.0,0.92
2021-03-15,3.28,3.32,3.31,3.26,59196.0,0.3
2021-03-16,3.29,3.37,3.37,3.29,69853.18,1.81
2021-03-17,3.36,3.4,3.37,3.32,58762.84,0.0
2021-03-18,3.34,3.38,3.34,3.33,46895.02,-0.89
2021-03-19,3.3,3.36,3.32,3.3,55537.0,-0.6
2021-03-22,3.33,3.4,3.4,3.32,71828.0,2.41
2021-03-23,3.41,3.42,3.35,3.34,62391.0,-1.47
2021-03-24,3.35,3.38,3.37,3.33,48194.65,0.6
2021-03-25,3.38,3.39,3.3,3.29,68798.44,-2.08
2021-03-26,3.32,3.35,3.34,3.27,49647.0,1.21
2021-03-29,3.35,3.49,3.39,3.34,151250.58,1.5
2021-03-30,3.36,3.66,3.52,3.27,325065.94,3.83
2021-03-31,3.53,3.75,3.65,3.48,359893.47,3.69
2021-04-01,3.56,3.58,3.56,3.45,204325.95,-2.47
2021-04-02,3.54,3.55,3.48,3.46,139349.64,-2.25
2021-04-06,3.47,3.49,3.48,3.45,78947.01,0.0
2021-04-07,3.48,3.5,3.49,3.41,91376.26,0.29
2021-04-08,3.47,3.55,3.46,3.45,101724.01,-0.86
2021-04-09,3.45,3.48,3.45,3.43,57388.02,-0.29
