date,open,high,close,low,volume,p_change
2021-03-11,5.37,5.5,5.45,5.24,66762.0,2.44
2021-03-12,5.5,5.56,5.38,5.35,62681.0,-1.28
2021-03-15,5.39,5.47,5.4,5.33,44453.49,0.37
2021-03-16,5.39,5.44,5.43,5.34,37124.0,0.56
2021-03-17,5.39,5.42,5.36,5.29,50925.06,-1.29
2021-03-18,5.39,5.46,5.43,5.31,60256.06,1.31
2021-03-19,5.4,5.67,5.59,5.37,100666.99,2.95
2021-03-22,5.6,5.71,5.64,5.6,67267.0,0.89
2021-03-23,5.85,5.98,5.7,5.67,117761.85,1.06
2021-03-24,5.58,5.72,5.58,5.55,65714.0,-2.1
2021-03-25,5.54,5.66,5.5,5.5,44776.99,-1.43
2021-03-26,5.55,5.57,5.54,5.48,31037.77,0.73
2021-03-29,5.55,5.55,5.41,5.41,48262.23,-2.35
2021-03-30,5.41,5.42,5.25,5.24,43712.23,-2.96
2021-03-31,5.28,5.34,5.33,5.22,21205.0,1.52
2021-04-01,5.33,5.36,5.35,5.26,26068.77,0.38
2021-04-02,5.34,5.35,5.3,5.28,23720.0,-0.94
2021-04-06,5.29,5.4,5.39,5.29,23070.64,1.7
2021-04-07,5.39,5.46,5.45,5.37,22744.76,1.11
2021-04-08,5.46,5.49,5.35,5.35,29617.0,-1.83
2021-04-09,5.36,5.42,5.37,5.28,22130.71,0.37
