date,open,high,close,low,volume,p_change
2021-03-11,17.67,17.86,17.67,17.49,69382.47,0.17
2021-03-12,17.85,17.89,17.75,17.47,63387.01,0.45
2021-03-15,17.84,18.69,18.03,17.64,127174.83,1.58
2021-03-16,17.88,18.16,18.1,17.4,103818.91,0.39
2021-03-17,18.15,18.48,18.33,17.97,97412.08,1.27
2021-03-18,18.34,18.44,18.33,18.12,62283.81,0.0
2021-03-19,18.22,18.26,18.14,18.0,56531.53,-1.04
2021-03-22,18.25,18.33,18.14,18.07,44953.81,0.0
2021-03-23,18.11,18.64,18.4,17.77,99559.42,1.43
2021-03-24,18.27,18.45,17.93,17.63,78089.61,-2.55
2021-03-25,17.77,18.12,17.8,17.72,52100.7,-0.72
2021-03-26,17.77,18.65,18.54,17.77,118868.67,4.16
2021-03-29,19.16,20.38,20.12,19.16,255454.59,8.52
2021-03-30,20.13,20.27,19.96,19.8,148817.52,-0.8
2021-03-31,20.11,20.25,19.82,19.63,95399.11,-0.7
2021-04-01,19.87,19.99,18.83,18.77,155690.94,-5.0
2021-04-02,18.99,19.03,18.3,18.07,165030.12,-2.81
2021-04-06,18.38,18.56,18.01,18.0,101410.5,-1.58
2021-04-07,18.06,18.1,17.68,17.55,129577.07,-1.83
2021-04-08,17.6,17.63,17.15,17.1,121817.08,-3.0
2021-04-09,17.15,17.25,16.77,16.6,126102.87,-2.22
