date,open,high,close,low,volume,p_change
2021-03-11,3.53,3.59,3.58,3.51,114209.16,1.42
2021-03-12,3.57,3.7,3.67,3.55,191894.14,2.51
2021-03-15,3.64,3.77,3.76,3.64,264254.62,2.45
2021-03-16,3.86,4.14,4.14,3.8,1380860.12,10.11
2021-03-17,4.14,4.36,4.09,4.07,1762677.12,-1.21
2021-03-18,4.01,4.26,4.1,4.0,1073296.5,0.24
2021-03-19,4.04,4.15,4.02,4.02,677453.81,-1.95
2021-03-22,4.02,4.14,4.07,4.02,564436.31,1.24
2021-03-23,4.06,4.07,3.92,3.91,554686.56,-3.69
2021-03-24,3.91,4.05,3.93,3.9,404170.97,0.26
2021-03-25,3.9,3.93,3.89,3.83,283031.91,-1.02
2021-03-26,3.9,3.95,3.91,3.84,304119.03,0.51
2021-03-29,3.9,4.0,3.98,3.88,394917.84,1.79
2021-03-30,3.95,3.97,3.85,3.84,338021.62,-3.27
2021-03-31,3.84,3.89,3.83,3.8,203524.36,-0.52
2021-04-01,3.84,3.86,3.84,3.81,160933.25,0.26
2021-04-02,3.85,3.86,3.77,3.76,257002.36,-1.82
2021-04-06,3.81,3.89,3.89,3.78,254647.09,3.18
2021-04-07,3.89,3.94,3.89,3.87,296181.53,0.0
2021-04-08,3.9,3.91,3.85,3.83,167322.31,-1.03
2021-04-09,3.83,3.9,3.86,3.82,146273.23,0.26
