date,open,high,close,low,volume,p_change
2021-03-11,15.0,15.15,15.13,14.78,131290.28,1.27
2021-03-12,15.11,15.11,14.75,14.59,184429.77,-2.51
2021-03-15,14.78,15.14,14.97,14.74,146525.27,1.49
2021-03-16,14.96,15.1,14.99,14.84,85401.45,0.13
2021-03-17,15.01,15.24,15.17,14.9,115310.7,1.2
2021-03-18,15.17,15.44,15.22,15.14,115211.58,0.33
2021-03-19,15.08,15.62,15.3,14.91,141668.2,0.53
2021-03-22,15.25,15.45,15.36,15.08,89612.61,0.39
2021-03-23,15.36,15.64,15.49,15.31,113934.38,0.85
2021-03-24,15.55,15.55,15.21,15.03,104785.35,-1.81
2021-03-25,15.08,15.37,15.26,15.03,83201.11,0.33
2021-03-26,15.29,15.47,15.42,15.19,78704.4,1.05
2021-03-29,15.6,15.84,15.59,15.52,131805.45,1.1
2021-03-30,15.6,16.05,15.98,15.59,175472.16,2.5
2021-03-31,15.81,15.81,15.09,15.01,194158.12,-5.57
2021-04-01,15.1,15.17,15.01,14.81,146284.66,-0.53
2021-04-02,15.0,15.1,14.96,14.85,133617.56,-0.33
2021-04-06,15.02,15.18,15.06,14.98,120909.17,0.67
2021-04-07,15.0,15.06,14.94,14.82,107445.43,-0.8
2021-04-08,14.96,14.98,14.81,14.78,126284.11,-0.87
2021-04-09,14.77,14.93,14.76,14.72,93455.19,-0.34
