date,open,high,close,low,volume,p_change
2021-03-11,3.08,3.28,3.25,3.08,186077.19,4.5
2021-03-12,3.25,3.31,3.19,3.18,126741.46,-1.85
2021-03-15,3.23,3.23,3.19,3.15,106274.6,0.0
2021-03-16,3.19,3.31,3.3,3.17,165789.84,3.45
2021-03-17,3.29,3.35,3.32,3.25,143126.88,0.61
2021-03-18,3.3,3.65,3.51,3.28,517014.47,5.72
2021-03-19,3.43,3.63,3.53,3.43,384423.81,0.57
2021-03-22,3.49,3.57,3.45,3.39,347444.69,-2.27
2021-03-23,3.45,3.46,3.32,3.27,217787.12,-3.77
2021-03-24,3.38,3.98,3.98,3.38,864993.44,19.88
2021-03-25,4.15,4.15,4.04,3.79,1169116.25,1.51
2021-03-26,3.91,4.0,3.91,3.77,579545.25,-3.22
2021-03-29,3.9,3.93,3.79,3.73,473572.03,-3.07
2021-03-30,3.78,3.8,3.66,3.61,372722.53,-3.43
2021-03-31,3.62,3.74,3.66,3.6,278415.84,0.0
2021-04-01,3.61,3.72,3.67,3.55,247227.59,0.27
2021-04-02,3.7,3.71,3.61,3.57,203241.34,-1.64
2021-04-06,3.57,3.69,3.67,3.56,187971.28,1.66
2021-04-07,3.67,3.67,3.65,3.6,171093.02,-0.55
2021-04-08,3.65,3.67,3.57,3.57,182666.59,-2.19
2021-04-09,3.53,3.56,3.48,3.42,233134.45,-2.52
