date,open,high,close,low,volume,p_change
2021-03-11,4.35,4.52,4.51,4.33,66296.96,3.68
2021-03-12,4.5,4.66,4.57,4.44,116128.28,1.33
2021-03-15,4.59,4.84,4.82,4.53,257326.09,5.47
2021-03-16,4.75,5.1,4.96,4.71,364614.47,2.9
2021-03-17,4.91,4.95,4.81,4.76,172074.77,-3.02
2021-03-18,4.78,4.82,4.72,4.7,111667.41,-1.87
2021-03-19,4.69,4.85,4.73,4.66,95955.88,0.21
2021-03-22,4.72,4.92,4.91,4.69,221462.72,3.81
2021-03-23,4.88,4.88,4.7,4.63,155668.03,-4.28
2021-03-24,4.69,4.94,4.74,4.66,156839.84,0.85
2021-03-25,4.74,4.8,4.55,4.52,141832.23,-4.01
2021-03-26,4.55,4.66,4.59,4.52,84375.17,0.88
2021-03-29,4.61,4.71,4.59,4.53,99293.26,0.0
2021-03-30,4.57,4.58,4.48,4.42,90752.52,-2.4
2021-03-31,4.48,4.84,4.7,4.43,164528.8,4.91
2021-04-01,4.66,4.69,4.55,4.54,110501.7,-3.19
2021-04-02,4.55,4.59,4.49,4.48,74626.0,-1.32
2021-04-06,4.5,4.55,4.55,4.47,58525.57,1.34
2021-04-07,4.55,4.58,4.56,4.49,71550.35,0.22
2021-04-08,4.55,4.55,4.44,4.43,79010.83,-2.63
2021-04-09,4.44,4.49,4.45,4.41,45183.5,0.23
