date,open,high,close,low,volume,p_change
2021-03-11,5.1,5.39,5.39,5.01,599994.88,10.0
2021-03-12,5.7,5.85,5.31,5.23,924715.12,-1.48
2021-03-15,5.31,5.4,5.19,5.12,472493.22,-2.26
2021-03-16,5.17,5.42,5.35,5.11,448770.47,3.08
2021-03-17,5.24,5.24,5.09,4.99,337249.78,-4.86
2021-03-18,5.02,5.17,5.05,5.0,259990.47,-0.79
2021-03-19,4.99,5.56,5.56,4.97,956589.88,10.1
2021-03-22,5.57,5.95,5.71,5.48,1029504.44,2.7
2021-03-23,5.58,5.62,5.48,5.4,565455.75,-4.03
2021-03-24,5.41,5.86,5.69,5.37,810064.25,3.83
2021-03-25,5.63,5.64,5.55,5.2,524207.19,-2.46
2021-03-26,5.58,5.96,5.78,5.45,695425.06,4.14
2021-03-29,5.88,6.0,5.88,5.65,589577.88,1.73
2021-03-30,5.9,6.47,6.47,5.63,916134.06,10.03
2021-03-31,6.8,7.12,7.12,6.46,885301.44,10.05
2021-04-01,7.32,7.83,7.13,6.93,2442479.5,0.14
2021-04-02,7.0,7.84,7.84,7.0,2278388.0,9.96
2021-04-06,8.62,8.62,8.62,8.35,693191.56,9.95
2021-04-07,8.4,9.08,8.46,7.91,2886041.25,-1.86
2021-04-08,7.9,8.09,7.61,7.61,850930.25,-10.05
2021-04-09,6.85,7.38,6.97,6.85,1809653.25,-8.41
