date,open,high,close,low,volume,p_change
2021-03-11,42.92,45.88,45.61,42.59,33596.6,6.32
2021-03-12,45.8,46.97,46.51,45.36,34542.0,1.97
2021-03-15,46.21,48.22,47.38,46.21,52085.0,1.87
2021-03-16,47.13,47.19,43.83,42.13,78619.8,-7.49
2021-03-17,43.0,48.13,47.39,42.13,85061.68,8.12
2021-03-18,47.03,47.25,45.65,45.65,59858.6,-3.67
2021-03-19,44.9,48.17,47.47,44.36,76186.2,3.99
2021-03-22,48.01,48.43,47.69,46.81,56877.0,0.46
2021-03-23,47.45,47.45,45.23,44.92,49907.64,-5.16
2021-03-24,45.05,45.88,44.1,44.0,31116.89,-2.5
2021-03-25,43.55,44.29,43.6,43.19,22937.79,-1.13
2021-03-26,43.94,45.08,44.67,43.71,24902.85,2.45
2021-03-29,44.5,44.67,43.64,43.62,26610.6,-2.31
2021-03-30,43.62,43.8,43.07,43.02,20889.41,-1.31
2021-03-31,42.91,43.45,43.33,42.82,16119.2,0.6
2021-04-01,43.3,43.48,43.05,42.86,14092.0,-0.65
2021-04-02,43.1,43.95,43.87,42.9,18107.43,1.91
2021-04-06,44.4,45.3,44.77,44.19,21925.69,2.05
2021-04-07,44.49,44.77,44.35,43.71,16889.49,-0.94
2021-04-08,44.28,44.6,43.87,43.66,17136.6,-1.08
2021-04-09,43.8,44.0,43.15,42.92,19686.75,-1.64
