date,open,high,close,low,volume,p_change
2021-03-11,7.9,8.28,8.11,7.73,294711.34,3.18
2021-03-12,8.1,8.2,8.03,7.91,180124.2,-0.99
2021-03-15,7.97,8.03,7.74,7.65,223501.08,-3.61
2021-03-16,7.77,7.9,7.77,7.66,157680.69,0.39
2021-03-17,7.76,8.55,8.26,7.63,656216.88,6.31
2021-03-18,8.3,8.41,7.99,7.95,392988.78,-3.27
2021-03-19,7.87,8.0,7.84,7.75,214662.2,-1.88
2021-03-22,7.81,8.15,7.95,7.81,181222.11,1.4
2021-03-23,8.01,8.03,7.54,7.4,345575.09,-5.16
2021-03-24,7.55,7.55,7.0,6.9,436855.25,-7.16
2021-03-25,6.93,7.19,7.05,6.83,266484.5,0.71
2021-03-26,7.1,7.65,7.4,7.04,408221.06,4.96
2021-03-29,7.41,7.46,7.24,7.22,233244.84,-2.16
2021-03-30,7.26,7.66,7.44,7.15,353073.03,2.76
2021-03-31,7.4,7.49,7.35,7.24,205354.02,-1.21
2021-04-01,7.34,7.46,7.22,7.15,243480.39,-1.77
2021-04-02,7.23,7.45,7.28,7.22,326803.03,0.83
2021-04-06,7.25,7.42,7.33,7.19,259450.69,0.69
2021-04-07,7.31,7.37,7.34,7.11,266223.06,0.14
2021-04-08,7.36,7.37,7.22,7.2,198959.03,-1.64
2021-04-09,7.21,7.33,7.15,7.12,184063.73,-0.97
