date,open,high,close,low,volume,p_change
2021-03-11,7.66,7.88,7.88,7.56,75147.24,2.74
2021-03-12,7.89,8.15,8.09,7.89,107738.07,2.67
2021-03-15,8.11,8.35,8.19,8.05,102700.98,1.24
2021-03-16,8.1,8.25,8.22,8.08,79623.46,0.37
2021-03-17,8.12,8.48,8.4,8.0,124754.08,2.19
2021-03-18,8.33,8.47,8.4,8.29,108833.91,0.0
2021-03-19,8.32,8.59,8.44,8.28,110777.51,0.48
2021-03-22,8.51,8.65,8.46,8.42,150388.5,0.24
2021-03-23,8.47,8.51,8.38,8.26,108547.94,-0.95
2021-03-24,8.34,8.42,8.26,8.21,86946.02,-1.43
2021-03-25,8.24,8.36,8.21,8.12,74931.51,-0.6
2021-03-26,8.24,8.41,8.39,8.18,83383.79,2.19
2021-03-29,8.37,8.58,8.56,8.3,114604.36,2.03
2021-03-30,8.61,8.61,8.33,8.23,109004.82,-2.69
2021-03-31,8.21,8.65,8.48,8.21,155270.58,1.8
2021-04-01,8.51,8.52,8.32,8.25,113760.05,-1.89
2021-04-02,8.3,8.31,7.96,7.95,167328.89,-4.33
2021-04-06,7.95,8.76,8.76,7.94,247488.59,10.05
2021-04-07,9.1,9.4,8.99,8.95,501271.66,2.63
2021-04-08,9.06,9.2,8.71,8.69,254737.34,-3.12
2021-04-09,8.71,8.95,8.74,8.63,220651.16,0.34
