date,open,high,close,low,volume,p_change
2021-03-11,35.5,36.5,35.98,35.41,10277.0,1.1
2021-03-12,35.98,38.53,37.2,35.8,24285.0,3.39
2021-03-15,37.2,37.31,36.95,36.53,9280.0,-0.67
2021-03-16,36.91,37.3,36.52,36.18,11598.0,-1.16
2021-03-17,36.39,37.09,36.81,36.03,9788.0,0.79
2021-03-18,36.8,37.05,36.45,36.15,7496.0,-0.98
2021-03-19,36.45,36.9,36.73,36.15,26001.0,0.77
2021-03-22,36.73,37.0,35.84,35.62,13396.0,-2.42
2021-03-23,35.7,37.25,37.18,35.42,38467.0,3.74
2021-03-24,37.45,37.45,36.85,36.21,16936.0,-0.89
2021-03-25,36.49,37.12,36.31,36.31,12255.67,-1.47
2021-03-26,36.37,36.67,35.95,35.79,10662.92,-0.99
2021-03-29,36.02,36.39,36.2,35.8,10614.73,0.69
2021-03-30,36.5,36.7,35.98,35.93,6617.0,-0.61
2021-03-31,35.99,36.21,35.71,35.66,7272.42,-0.75
2021-04-01,35.71,36.49,35.28,35.16,6154.34,-1.2
2021-04-02,35.26,35.75,35.5,33.35,19635.58,0.62
2021-04-06,35.43,36.06,35.6,35.17,7486.0,0.28
2021-04-07,35.79,36.2,35.63,35.52,4834.0,0.08
2021-04-08,35.67,35.98,35.51,35.43,3984.17,-0.34
2021-04-09,35.51,35.57,34.96,34.8,6808.26,-1.55
