date,open,high,close,low,volume,p_change
2021-03-11,370.17,385.0,372.0,367.04,58964.57,1.11
2021-03-12,374.0,385.02,384.03,371.0,53770.74,3.23
2021-03-15,379.0,379.0,361.11,354.0,69572.68,-5.97
2021-03-16,365.0,368.0,366.0,358.0,38846.32,1.35
2021-03-17,365.05,373.0,368.21,354.95,39846.66,0.6
2021-03-18,374.0,384.71,379.95,370.26,39725.31,3.19
2021-03-19,371.76,373.0,361.0,355.0,54246.43,-4.99
2021-03-22,360.15,368.99,361.2,357.44,37398.6,0.06
2021-03-23,361.5,377.25,366.66,360.11,39357.07,1.51
2021-03-24,365.82,383.0,376.0,365.8,47962.38,2.55
2021-03-25,374.0,384.93,382.37,370.17,39074.76,1.69
2021-03-26,385.31,390.87,386.01,376.0,60702.95,0.95
2021-03-29,386.0,399.79,392.79,383.03,46428.8,1.76
2021-03-30,393.21,408.88,408.88,391.45,39516.56,4.1
2021-03-31,407.0,407.0,399.11,395.01,46378.82,-2.39
2021-04-01,401.1,416.0,409.03,401.1,29776.35,2.49
2021-04-02,409.79,416.76,407.55,402.51,32872.12,-0.36
2021-04-06,407.45,407.5,399.4,395.7,30787.12,-2.0
2021-04-07,400.2,401.8,397.38,392.0,35141.98,-0.51
2021-04-08,397.0,417.0,413.21,393.13,42943.95,3.98
2021-04-09,417.35,419.8,402.6,400.03,31099.45,-2.57
