date,open,high,close,low,volume,p_change
2021-03-11,12.82,13.06,13.03,12.59,9597.03,1.32
2021-03-12,12.9,13.09,12.93,12.78,8573.25,-0.77
2021-03-15,13.05,13.2,12.91,12.82,9522.24,-0.15
2021-03-16,12.82,13.25,13.24,12.76,14329.64,2.56
2021-03-17,13.21,13.49,13.44,13.21,11591.77,1.51
2021-03-18,13.4,13.57,13.49,13.34,9833.68,0.37
2021-03-19,13.39,13.74,13.53,13.3,14053.37,0.3
2021-03-22,13.33,13.55,13.52,13.33,8308.37,-0.07
2021-03-23,13.45,13.62,13.41,13.23,12820.34,-0.81
2021-03-24,13.1,13.5,13.21,13.0,13818.0,-1.49
2021-03-25,13.12,13.4,13.13,13.09,11552.9,-0.61
2021-03-26,13.31,13.35,13.24,13.12,10472.05,0.84
2021-03-29,13.15,13.35,13.07,13.0,8649.0,-1.28
2021-03-30,13.0,13.13,12.74,12.7,11105.01,-2.52
2021-03-31,12.94,12.94,12.83,12.62,8014.85,0.71
2021-04-01,12.85,12.96,12.85,12.73,8526.73,0.16
2021-04-02,12.85,12.85,12.76,12.65,7305.67,-0.7
2021-04-06,12.8,13.08,13.0,12.75,9898.04,1.88
2021-04-07,13.03,13.15,13.1,12.93,7375.0,0.77
2021-04-08,13.1,13.15,12.92,12.91,9174.24,-1.37
2021-04-09,12.96,13.23,13.18,12.88,11082.89,2.01
