date,open,high,close,low,volume,p_change
2021-03-11,6.52,7.12,6.94,6.45,202130.59,4.2
2021-03-12,6.7,6.84,6.61,6.55,118484.37,-4.75
2021-03-15,6.62,6.64,6.5,6.39,62377.63,-1.66
2021-03-16,6.49,6.55,6.44,6.38,49405.1,-0.92
2021-03-17,6.41,6.55,6.44,6.41,44948.34,0.0
2021-03-18,6.53,6.57,6.38,6.32,51903.38,-0.93
2021-03-19,6.4,6.4,6.3,6.2,39757.18,-1.25
2021-03-22,6.3,6.4,6.4,6.21,32292.5,1.59
2021-03-23,6.35,6.44,6.43,6.3,37558.34,0.47
2021-03-24,6.39,6.56,6.5,6.37,42298.58,1.09
2021-03-25,6.57,6.58,6.47,6.42,31974.62,-0.46
2021-03-26,6.49,6.5,6.39,6.31,29476.88,-1.24
2021-03-29,6.35,6.39,6.35,6.29,18212.93,-0.63
2021-03-30,6.31,6.34,6.16,6.14,27223.16,-2.99
2021-03-31,6.13,6.24,6.18,6.02,28444.3,0.33
2021-04-01,6.15,6.17,6.15,6.08,18781.57,-0.48
2021-04-02,6.13,6.18,6.15,6.1,10349.82,0.0
2021-04-06,6.16,6.24,6.24,6.08,14577.13,1.46
2021-04-07,6.2,6.27,6.24,6.17,16682.87,0.0
2021-04-08,6.24,6.25,6.16,6.14,14399.28,-1.28
2021-04-09,6.15,6.28,6.25,6.11,18344.1,1.46
