date,open,high,close,low,volume,p_change
2021-03-11,5.96,6.15,5.81,5.74,40432.8,-2.52
2021-03-12,5.81,5.85,5.76,5.54,32460.03,-0.86
2021-03-15,5.67,5.76,5.75,5.63,15998.8,-0.17
2021-03-16,5.75,5.79,5.78,5.67,7044.03,0.52
2021-03-17,5.78,5.78,5.72,5.68,10621.0,-1.04
2021-03-18,5.75,5.97,5.9,5.7,15797.0,3.15
2021-03-19,5.8,6.04,5.88,5.8,18713.28,-0.34
2021-03-22,5.9,6.08,6.03,5.9,17456.49,2.55
2021-03-23,6.02,6.1,6.1,5.96,18597.69,1.16
2021-03-24,6.13,6.28,6.24,6.06,11918.22,2.29
2021-03-25,6.13,6.55,6.55,6.13,39604.34,4.97
2021-03-26,6.71,6.74,6.48,6.33,38072.29,-1.07
2021-03-29,6.34,6.46,6.31,6.28,22720.01,-2.62
2021-03-30,6.37,6.4,6.35,6.31,8907.0,0.63
2021-03-31,6.4,6.67,6.67,6.34,17654.61,5.04
2021-04-01,6.67,7.0,6.9,6.64,22956.97,3.45
2021-04-02,6.94,7.2,6.9,6.82,23815.38,0.0
2021-04-06,6.7,7.08,7.02,6.68,16112.78,1.74
2021-04-07,7.02,7.25,7.15,7.02,26264.0,1.85
2021-04-08,7.09,7.25,7.09,7.09,16832.81,-0.84
2021-04-09,7.09,7.2,7.09,7.05,9298.7,0.0
