date,open,high,close,low,volume,p_change
2021-03-11,41.52,41.69,40.49,39.78,72851.11,-1.51
2021-03-12,40.47,41.13,40.46,39.46,38874.28,-0.07
2021-03-15,40.19,40.22,38.71,38.0,43578.1,-4.33
2021-03-16,38.71,39.79,39.11,38.71,41134.31,1.03
2021-03-17,39.43,39.64,39.12,38.43,29911.42,0.03
2021-03-18,39.09,39.49,38.74,38.19,38983.96,-0.97
2021-03-19,38.38,38.79,37.24,36.69,56424.43,-3.87
2021-03-22,37.3,38.45,37.15,36.81,48745.49,-0.24
2021-03-23,37.29,37.37,36.5,36.0,40640.09,-1.75
2021-03-24,36.1,36.63,35.73,35.5,35431.16,-2.11
2021-03-25,35.72,36.34,35.55,35.22,36753.55,-0.5
2021-03-26,35.55,36.2,35.95,35.23,37919.33,1.12
2021-03-29,36.6,36.69,35.97,35.47,29915.07,0.06
2021-03-30,35.81,37.35,36.8,35.1,91883.79,2.31
2021-03-31,36.96,37.29,35.0,34.85,82674.02,-4.89
2021-04-01,34.0,36.88,36.82,34.0,74802.8,5.2
2021-04-02,36.55,37.74,36.9,35.9,51795.54,0.22
2021-04-06,37.01,37.66,37.19,36.7,42845.47,0.79
2021-04-07,37.2,37.55,36.0,35.56,41179.38,-3.2
2021-04-08,35.9,36.33,36.03,35.09,30484.14,0.08
2021-04-09,35.98,36.49,35.74,35.4,21042.69,-0.81
