date,open,high,close,low,volume,p_change
2021-03-11,17.52,17.85,17.85,17.3,134831.27,2.0
2021-03-12,17.78,17.85,17.6,17.36,134565.17,-1.4
2021-03-15,17.55,17.83,17.56,17.36,126099.94,-0.23
2021-03-16,17.5,17.75,17.6,17.44,93852.02,0.23
2021-03-17,17.5,17.83,17.73,17.39,107988.17,0.74
2021-03-18,17.76,18.18,17.9,17.72,145790.12,0.96
2021-03-19,17.74,18.36,18.14,17.55,178263.95,1.34
2021-03-22,18.1,18.48,18.24,17.72,132563.92,0.55
2021-03-23,18.24,18.35,17.96,17.89,116711.21,-1.53
2021-03-24,17.86,18.14,17.6,17.4,127586.31,-2.0
2021-03-25,17.59,17.8,17.6,17.41,99874.01,0.0
2021-03-26,17.69,17.95,17.86,17.57,102186.83,1.48
2021-03-29,17.98,18.3,18.05,17.9,149995.52,1.06
2021-03-30,18.0,18.88,18.41,17.97,259738.05,1.99
2021-03-31,18.23,18.23,17.49,17.41,209222.0,-5.0
2021-04-01,17.5,17.76,17.68,17.48,89400.7,1.09
2021-04-02,17.68,18.38,18.08,17.67,145176.73,2.26
2021-04-06,18.2,18.33,18.24,18.11,119189.74,0.89
2021-04-07,18.17,18.21,18.1,17.98,91065.86,-0.77
2021-04-08,18.11,18.43,18.23,17.92,131168.58,0.72
2021-04-09,18.24,18.43,18.02,17.92,104821.6,-1.15
