date,open,high,close,low,volume,p_change
2021-03-11,3.3,3.39,3.38,3.3,140934.53,1.5
2021-03-12,3.38,3.43,3.39,3.31,127356.31,0.3
2021-03-15,3.36,3.44,3.43,3.34,130672.25,1.18
2021-03-16,3.41,3.54,3.52,3.37,184955.09,2.62
2021-03-17,3.49,3.5,3.43,3.42,111211.0,-2.56
2021-03-18,3.4,3.5,3.45,3.37,113852.04,0.58
2021-03-19,3.41,3.5,3.4,3.39,100368.02,-1.45
2021-03-22,3.39,3.48,3.45,3.39,90188.49,1.47
2021-03-23,3.45,3.53,3.36,3.35,102917.46,-2.61
2021-03-24,3.32,3.4,3.32,3.3,78258.55,-1.19
2021-03-25,3.32,3.38,3.35,3.3,73829.01,0.9
2021-03-26,3.33,3.36,3.34,3.31,67145.94,-0.3
2021-03-29,3.33,3.41,3.38,3.32,64576.66,1.2
2021-03-30,3.38,3.38,3.33,3.3,54499.0,-1.48
2021-03-31,3.34,3.42,3.41,3.32,69010.0,2.4
2021-04-01,3.42,3.43,3.37,3.35,45440.0,-1.17
2021-04-02,3.39,3.4,3.38,3.33,41795.51,0.3
2021-04-06,3.4,3.43,3.43,3.38,56189.11,1.48
2021-04-07,3.44,3.49,3.48,3.4,95515.32,1.46
2021-04-08,3.48,3.48,3.42,3.4,69999.01,-1.72
2021-04-09,3.41,3.47,3.45,3.37,48830.77,0.88
