date,open,high,close,low,volume,p_change
2021-03-11,7.03,7.16,7.15,6.92,25977.0,1.85
2021-03-12,7.15,7.32,7.26,7.05,34295.87,1.54
2021-03-15,7.26,7.33,7.25,7.2,33161.58,-0.14
2021-03-16,7.21,7.5,7.48,7.21,54204.45,3.17
2021-03-17,7.51,7.54,7.42,7.37,42432.0,-0.8
2021-03-18,7.39,7.44,7.34,7.29,24897.0,-1.08
2021-03-19,7.31,7.59,7.41,7.25,40143.0,0.95
2021-03-22,7.38,7.61,7.61,7.38,43743.89,2.7
2021-03-23,7.61,7.66,7.4,7.37,38403.1,-2.76
2021-03-24,7.38,7.55,7.42,7.34,26023.63,0.27
2021-03-25,7.44,7.44,7.19,7.19,32231.0,-3.1
2021-03-26,7.21,7.35,7.19,7.16,30969.0,0.0
2021-03-29,7.21,7.31,7.18,7.09,29977.4,-0.14
2021-03-30,7.18,7.2,7.07,7.02,26821.0,-1.53
2021-03-31,7.07,7.22,7.21,7.02,23516.0,1.98
2021-04-01,7.16,7.24,7.2,7.11,19407.8,-0.14
2021-04-02,7.15,7.17,7.1,7.07,18146.0,-1.39
2021-04-06,7.1,7.37,7.35,7.06,34251.9,3.52
2021-04-07,7.35,7.49,7.45,7.29,31655.0,1.36
2021-04-08,7.45,7.49,7.28,7.26,33063.67,-2.28
2021-04-09,7.25,7.42,7.36,7.21,22661.02,1.1
