date,open,high,close,low,volume,p_change
2021-03-11,5.03,5.07,5.07,4.99,88338.5,1.0
2021-03-12,5.07,5.18,5.12,4.96,129048.7,0.99
2021-03-15,5.2,5.44,5.34,5.15,244352.73,4.3
2021-03-16,5.24,5.36,5.3,5.22,162429.66,-0.75
2021-03-17,5.32,5.45,5.33,5.27,192768.94,0.57
2021-03-18,5.29,5.33,5.25,5.22,139758.0,-1.5
2021-03-19,5.22,5.37,5.18,5.16,144189.62,-1.33
2021-03-22,5.18,5.5,5.45,5.15,262047.36,5.21
2021-03-23,5.42,5.5,5.25,5.19,211028.3,-3.67
2021-03-24,5.23,5.35,5.26,5.21,132321.2,0.19
2021-03-25,5.24,5.26,5.11,5.09,126679.33,-2.85
2021-03-26,5.19,5.25,5.2,5.11,103836.53,1.76
2021-03-29,5.19,5.35,5.23,5.15,151193.98,0.58
2021-03-30,5.3,5.35,5.25,5.22,144624.02,0.38
2021-03-31,5.22,5.29,5.26,5.07,131423.28,0.19
2021-04-01,5.28,5.33,5.13,5.12,121971.33,-2.47
2021-04-02,5.13,5.14,5.04,5.04,95247.8,-1.75
2021-04-06,5.05,5.08,5.05,5.02,60496.56,0.2
2021-04-07,5.08,5.09,5.07,5.0,76300.08,0.4
2021-04-08,5.05,5.06,4.96,4.96,110190.32,-2.17
2021-04-09,4.96,5.0,4.93,4.91,65374.05,-0.6
