date,open,high,close,low,volume,p_change
2021-03-11,3.81,3.86,3.85,3.77,57956.5,1.05
2021-03-12,3.87,3.89,3.84,3.79,47107.3,-0.26
2021-03-15,3.83,3.89,3.83,3.81,49833.35,-0.26
2021-03-16,3.83,3.93,3.92,3.83,68029.1,2.35
2021-03-17,3.95,3.96,3.91,3.88,51177.4,-0.26
2021-03-18,3.91,3.94,3.9,3.89,56002.24,-0.26
2021-03-19,3.9,3.91,3.88,3.82,50551.1,-0.51
2021-03-22,3.87,3.92,3.92,3.85,56121.1,1.03
2021-03-23,3.92,3.92,3.9,3.87,47828.75,-0.51
2021-03-24,3.88,3.89,3.83,3.82,53373.8,-1.79
2021-03-25,3.82,3.85,3.78,3.78,53256.3,-1.3
2021-03-26,3.77,3.84,3.81,3.77,47939.73,0.79
2021-03-29,3.8,3.85,3.81,3.79,45977.83,0.0
2021-03-30,3.8,3.8,3.73,3.72,50187.8,-2.1
2021-03-31,3.73,3.75,3.75,3.7,38556.45,0.54
2021-04-01,3.76,3.77,3.72,3.71,42658.1,-0.8
2021-04-02,3.76,3.85,3.83,3.74,97099.44,2.96
2021-04-06,3.84,3.88,3.88,3.81,87270.0,1.3
2021-04-07,3.85,3.91,3.91,3.85,68000.4,0.77
2021-04-08,3.94,4.02,3.92,3.9,120453.61,0.26
2021-04-09,3.9,3.95,3.91,3.87,76527.8,-0.26
