date,open,high,close,low,volume,p_change
2021-03-11,4.75,4.91,4.9,4.66,31168.5,3.59
2021-03-12,4.88,4.98,4.86,4.82,28621.0,-0.82
2021-03-15,4.87,4.93,4.88,4.85,19390.0,0.41
2021-03-16,4.92,5.07,5.07,4.89,41952.0,3.89
2021-03-17,5.07,5.12,5.04,5.0,27280.0,-0.59
2021-03-18,5.07,5.09,5.0,4.97,24141.0,-0.79
2021-03-19,4.97,5.17,5.16,4.93,49424.95,3.2
2021-03-22,5.15,5.27,5.22,5.1,49928.0,1.16
2021-03-23,5.17,5.21,5.11,5.04,30173.0,-2.11
2021-03-24,5.1,5.56,5.41,5.1,99123.07,5.87
2021-03-25,5.35,5.37,5.14,5.12,56310.0,-4.99
2021-03-26,5.17,5.36,5.18,5.14,40791.5,0.78
2021-03-29,5.28,5.29,5.12,5.09,36710.68,-1.16
2021-03-30,5.08,5.13,5.05,5.02,19820.03,-1.37
2021-03-31,5.02,5.16,5.12,5.01,21427.0,1.39
2021-04-01,5.1,5.12,5.06,5.03,20836.0,-1.17
2021-04-02,5.06,5.49,5.44,4.91,111194.53,7.51
2021-04-06,5.44,5.53,5.53,5.27,83132.0,1.65
2021-04-07,5.53,6.08,6.08,5.53,58661.07,9.95
2021-04-08,6.51,6.69,6.69,6.26,164778.06,10.03
2021-04-09,6.68,6.8,6.23,6.12,330056.44,-6.88
