date,open,high,close,low,volume,p_change
2021-03-11,8.21,8.5,8.48,8.11,32079.02,3.29
2021-03-12,8.48,8.74,8.64,8.4,31790.0,1.89
2021-03-15,8.95,9.15,8.81,8.66,36100.5,1.97
2021-03-16,8.79,9.18,9.17,8.76,58544.6,4.09
2021-03-17,9.06,9.18,8.98,8.91,42992.0,-2.07
2021-03-18,8.98,9.12,8.98,8.92,34850.16,0.0
2021-03-19,8.89,9.1,9.0,8.89,30455.5,0.22
2021-03-22,9.01,9.29,9.28,8.99,54202.5,3.11
2021-03-23,9.3,9.32,9.11,8.97,55582.01,-1.83
2021-03-24,9.06,9.18,8.94,8.86,31125.0,-1.87
2021-03-25,8.89,8.97,8.88,8.67,32538.02,-0.67
2021-03-26,8.85,8.96,8.96,8.81,30682.42,0.9
2021-03-29,9.04,9.07,8.58,8.57,65129.0,-4.24
2021-03-30,8.64,8.64,8.4,8.37,27426.5,-2.1
2021-03-31,8.41,8.52,8.5,8.3,18373.8,1.19
2021-04-01,8.47,8.49,8.37,8.31,21883.0,-1.53
2021-04-02,8.36,8.4,8.4,8.28,18216.5,0.36
2021-04-06,8.4,8.68,8.62,8.38,31939.16,2.62
2021-04-07,8.68,8.7,8.63,8.57,21635.0,0.12
2021-04-08,8.6,8.6,8.4,8.38,24331.88,-2.67
2021-04-09,8.36,8.51,8.48,8.36,16182.0,0.95
