date,open,high,close,low,volume,p_change
2021-03-11,3.43,3.54,3.53,3.42,1126872.75,2.92
2021-03-12,3.53,3.62,3.61,3.48,1228620.12,2.27
2021-03-15,3.58,3.65,3.57,3.53,1034296.12,-1.11
2021-03-16,3.58,3.71,3.66,3.53,1197518.75,2.52
2021-03-17,3.64,3.72,3.69,3.62,933477.0,0.82
2021-03-18,3.67,3.79,3.7,3.64,1598951.5,0.27
2021-03-19,3.65,3.67,3.6,3.56,1076358.88,-2.7
2021-03-22,3.57,3.69,3.64,3.56,837423.5,1.11
2021-03-23,3.65,3.68,3.57,3.55,718354.19,-1.92
2021-03-24,3.59,3.67,3.57,3.55,994682.81,0.0
2021-03-25,3.56,3.65,3.61,3.51,629022.56,1.12
2021-03-26,3.66,3.68,3.62,3.59,636368.25,0.28
2021-03-29,3.63,3.82,3.76,3.61,1476641.0,3.87
2021-03-30,3.73,3.73,3.61,3.58,1048184.12,-3.99
2021-03-31,3.59,3.67,3.66,3.56,669121.56,1.39
2021-04-01,3.74,3.77,3.69,3.64,750709.75,0.82
2021-04-02,3.71,3.71,3.63,3.62,641259.0,-1.63
2021-04-06,3.63,3.66,3.62,3.57,711516.44,-0.28
2021-04-07,3.64,3.78,3.75,3.63,1404670.62,3.59
2021-04-08,3.79,3.8,3.71,3.69,786196.5,-1.07
2021-04-09,3.7,3.75,3.71,3.67,460855.91,0.0
