date,open,high,close,low,volume,p_change
2021-03-11,35.13,35.95,35.62,34.42,8043.0,0.79
2021-03-12,35.63,35.63,34.22,33.99,7677.7,-3.93
2021-03-15,34.0,34.6,34.35,33.75,3893.0,0.38
2021-03-16,34.5,35.37,35.28,34.3,5892.7,2.71
2021-03-17,35.29,35.86,35.6,35.05,4919.0,0.91
2021-03-18,35.72,35.79,34.93,34.83,4183.0,-1.88
2021-03-19,34.88,35.9,35.39,34.71,5915.0,1.32
2021-03-22,35.6,36.02,35.71,35.37,4272.0,0.9
2021-03-23,35.85,36.41,36.0,35.52,6668.0,0.81
2021-03-24,36.0,36.49,35.56,35.5,4896.0,-1.22
2021-03-25,35.51,35.89,35.5,35.4,3397.0,-0.17
2021-03-26,35.46,36.12,35.98,35.4,4926.0,1.35
2021-03-29,35.98,36.3,35.82,35.54,4025.0,-0.45
2021-03-30,35.5,35.96,35.59,35.5,3791.0,-0.64
2021-03-31,35.0,35.0,34.53,34.01,6787.94,-2.98
2021-04-01,34.53,35.09,34.86,34.18,4747.0,0.96
2021-04-02,35.03,37.36,36.61,34.63,11550.0,5.02
2021-04-06,36.41,36.99,36.64,36.25,5862.42,0.08
2021-04-07,36.62,37.0,36.93,36.35,5932.0,0.79
2021-04-08,37.0,37.15,36.0,35.91,6714.0,-2.52
2021-04-09,35.97,36.59,36.3,35.6,5988.0,0.83
