date,open,high,close,low,volume,p_change
2021-03-11,4.78,4.88,4.83,4.7,135504.45,1.05
2021-03-12,4.82,4.85,4.72,4.69,104243.28,-2.28
2021-03-15,4.72,4.78,4.7,4.64,94138.47,-0.42
2021-03-16,4.71,5.17,5.17,4.71,140850.45,10.0
2021-03-17,5.33,5.33,5.12,5.03,219812.8,-0.97
2021-03-18,5.15,5.33,5.11,5.08,157447.5,-0.2
2021-03-19,5.14,5.21,5.02,5.0,105384.06,-1.76
2021-03-22,5.01,5.06,5.02,4.98,80775.75,0.0
2021-03-23,5.05,5.08,4.95,4.89,95977.25,-1.39
2021-03-24,4.94,5.27,5.01,4.9,149412.38,1.21
2021-03-25,4.9,5.3,5.12,4.79,188477.86,2.2
2021-03-26,5.11,5.15,4.96,4.92,131291.55,-3.12
2021-03-29,4.95,4.95,4.8,4.76,108097.05,-3.23
2021-03-30,4.76,4.78,4.62,4.58,106479.7,-3.75
2021-03-31,4.62,4.67,4.65,4.6,51186.0,0.65
2021-04-01,4.66,4.72,4.7,4.57,59350.4,1.07
2021-04-02,4.7,4.9,4.79,4.62,94787.25,1.92
2021-04-06,4.75,4.91,4.86,4.74,76546.33,1.46
2021-04-07,4.84,5.02,4.99,4.84,100594.66,2.67
2021-04-08,5.01,5.11,4.96,4.94,97913.0,-0.6
2021-04-09,4.96,5.05,4.96,4.92,62702.39,0.0
