date,open,high,close,low,volume,p_change
2021-03-11,30.16,31.5,30.84,29.2,132155.11,1.08
2021-03-12,30.71,30.72,29.72,29.65,86646.73,-3.63
2021-03-15,29.3,29.37,28.3,28.23,79348.25,-4.78
2021-03-16,28.55,28.72,28.4,27.9,53327.89,0.35
2021-03-17,28.6,29.04,28.72,28.34,45440.62,1.13
2021-03-18,28.88,28.88,28.4,28.38,43255.58,-1.11
2021-03-19,28.09,28.55,28.13,27.9,49543.29,-0.95
2021-03-22,28.3,28.88,28.68,28.14,48886.26,1.96
2021-03-23,30.4,32.89,31.08,30.3,291878.97,8.37
2021-03-24,30.12,30.7,29.62,29.62,153017.03,-4.7
2021-03-25,29.5,30.96,29.93,29.4,118303.47,1.05
2021-03-26,30.0,30.47,30.27,29.3,111403.76,1.14
2021-03-29,30.28,30.88,30.09,30.04,103796.52,-0.59
2021-03-30,29.72,29.99,29.62,29.39,84616.26,-1.56
2021-03-31,29.44,30.29,29.71,29.3,61033.98,0.3
2021-04-01,29.88,30.48,30.22,29.62,93840.39,1.72
2021-04-02,30.5,31.35,30.99,30.37,156364.95,2.55
2021-04-06,31.34,31.5,30.59,30.56,93908.51,-1.29
2021-04-07,30.33,30.38,30.09,29.61,83799.22,-1.64
2021-04-08,29.93,30.29,29.49,29.45,72681.3,-1.99
2021-04-09,29.53,29.78,29.14,29.05,52942.38,-1.19
