date,open,high,close,low,volume,p_change
2021-03-11,6.93,6.93,6.92,6.84,7435.6,-0.14
2021-03-12,6.9,6.95,6.95,6.83,13240.6,0.43
2021-03-15,6.95,7.04,6.97,6.89,9971.4,0.29
2021-03-16,6.95,7.17,7.14,6.95,19301.4,2.44
2021-03-17,7.19,7.19,7.11,7.05,9525.0,-0.42
2021-03-18,7.1,7.23,7.17,7.08,12694.94,0.84
2021-03-19,7.14,7.29,7.17,7.1,14068.8,0.0
2021-03-22,7.17,7.26,7.24,7.09,19213.9,0.98
2021-03-23,7.21,7.24,7.17,7.14,10109.2,-0.97
2021-03-24,7.15,7.18,7.15,7.11,5924.8,-0.28
2021-03-25,7.21,7.34,7.22,7.17,19730.8,0.98
2021-03-26,7.25,7.43,7.38,7.25,26044.81,2.22
2021-03-29,7.4,7.4,7.3,7.23,17542.05,-1.08
2021-03-30,7.26,7.35,7.25,7.24,12652.6,-0.69
2021-03-31,7.2,7.21,7.18,7.13,12776.8,-0.97
2021-04-01,7.2,7.4,7.25,7.2,18605.0,0.97
2021-04-02,7.27,7.32,7.26,7.17,12912.4,0.14
2021-04-06,7.25,7.47,7.41,7.19,19996.08,2.07
2021-04-07,7.37,7.44,7.39,7.34,18297.84,-0.27
2021-04-08,7.39,7.47,7.37,7.35,16200.68,-0.27
2021-04-09,7.39,7.42,7.34,7.27,13162.45,-0.41
