date,open,high,close,low,volume,p_change
2021-03-11,47.74,49.79,46.61,46.12,32081.53,-2.27
2021-03-12,46.69,46.84,44.95,44.41,31467.35,-3.56
2021-03-15,44.76,46.1,45.47,44.31,18174.59,1.16
2021-03-16,45.48,45.99,44.89,44.11,13970.02,-1.28
2021-03-17,44.5,46.29,46.12,44.01,16616.13,2.74
2021-03-18,45.87,46.58,45.34,45.11,16360.24,-1.69
2021-03-19,45.05,45.97,44.98,44.18,17666.54,-0.79
2021-03-22,45.93,47.8,47.8,45.35,24833.07,6.27
2021-03-23,47.03,48.36,46.92,46.14,17655.32,-1.84
2021-03-24,47.57,47.73,45.25,44.81,17485.74,-3.56
2021-03-25,44.8,45.47,44.74,44.27,9448.0,-1.13
2021-03-26,44.72,45.37,45.13,43.32,17329.65,0.87
2021-03-29,46.6,46.68,45.61,44.4,12696.53,1.06
2021-03-30,44.87,45.9,45.13,44.63,11772.14,-1.05
2021-03-31,44.82,45.1,43.4,43.4,11211.03,-3.83
2021-04-01,43.05,43.6,42.7,42.66,8161.09,-1.61
2021-04-02,42.96,45.17,44.61,42.51,14387.39,4.47
2021-04-06,45.23,45.41,43.7,43.62,10285.21,-2.04
2021-04-07,43.71,46.08,45.32,43.59,17402.23,3.71
2021-04-08,45.1,47.1,45.74,45.01,16786.1,0.93
2021-04-09,45.7,46.55,46.3,44.88,13970.11,1.22
