date,open,high,close,low,volume,p_change
2021-03-11,17.25,17.96,17.92,16.73,20416.0,1.47
2021-03-12,17.92,18.58,18.4,17.77,25320.0,2.68
2021-03-15,18.37,18.87,18.43,18.0,19615.0,0.16
2021-03-16,18.4,19.15,18.87,18.23,29188.0,2.39
2021-03-17,18.64,18.71,18.55,18.11,22548.0,-1.7
2021-03-18,18.53,18.77,18.09,18.09,14048.0,-2.48
2021-03-19,17.76,18.58,18.35,17.75,17170.0,1.44
2021-03-22,18.39,19.96,19.5,18.39,41500.0,6.27
2021-03-23,19.43,19.5,18.77,18.57,22279.0,-3.74
2021-03-24,18.52,19.75,19.01,18.52,34797.0,1.28
2021-03-25,19.1,19.48,18.7,18.54,24320.0,-1.63
2021-03-26,18.83,19.86,19.73,18.7,40494.0,5.51
2021-03-29,21.0,21.05,18.99,18.99,50431.94,-3.75
2021-03-30,18.99,19.14,18.4,18.0,32414.0,-3.11
2021-03-31,18.4,19.5,19.27,18.37,27698.0,4.73
2021-04-01,19.29,19.36,18.47,18.3,21412.0,-4.15
2021-04-02,18.16,18.45,17.94,17.87,17329.0,-2.87
2021-04-06,17.65,18.26,17.98,17.65,10948.0,0.22
2021-04-07,18.2,18.22,17.92,17.78,10858.0,-0.33
2021-04-08,17.85,17.96,17.46,17.44,13409.0,-2.57
2021-04-09,17.49,17.78,17.36,17.25,7829.0,-0.57
