date,open,high,close,low,volume,p_change
2021-03-11,3.43,3.48,3.46,3.39,447330.72,0.88
2021-03-12,3.46,3.48,3.45,3.41,453554.25,-0.29
2021-03-15,3.42,3.43,3.4,3.38,442981.84,-1.45
2021-03-16,3.4,3.46,3.43,3.36,438118.59,0.88
2021-03-17,3.41,3.42,3.41,3.38,382957.44,-0.58
2021-03-18,3.4,3.41,3.37,3.37,389319.75,-1.17
2021-03-19,3.36,3.36,3.31,3.31,475505.97,-1.78
2021-03-22,3.35,3.59,3.49,3.35,1004899.38,5.44
2021-03-23,3.49,3.52,3.41,3.38,561155.0,-2.29
2021-03-24,3.4,3.46,3.42,3.36,415680.12,0.29
2021-03-25,3.41,3.44,3.38,3.36,393262.84,-1.17
2021-03-26,3.38,3.43,3.41,3.35,369225.44,0.89
2021-03-29,3.41,3.43,3.39,3.37,354361.44,-0.59
2021-03-30,3.39,3.4,3.36,3.33,466884.38,-0.89
2021-03-31,3.34,3.35,3.3,3.3,497838.0,-1.79
2021-04-01,3.29,3.37,3.33,3.25,570987.81,0.91
2021-04-02,3.32,3.36,3.34,3.29,394776.88,0.3
2021-04-06,3.36,3.42,3.38,3.32,666559.06,1.2
2021-04-07,3.36,3.55,3.48,3.35,1081636.38,2.96
2021-04-08,3.44,3.47,3.4,3.39,541411.25,-2.3
2021-04-09,3.4,3.42,3.38,3.37,320308.75,-0.59
