date,open,high,close,low,volume,p_change
2021-03-11,6.82,7.08,7.05,6.78,157730.34,3.52
2021-03-12,6.96,7.12,7.04,6.84,126400.39,-0.14
2021-03-15,7.04,7.24,7.11,6.94,152362.67,0.99
2021-03-16,7.11,7.19,7.08,7.0,127203.38,-0.42
2021-03-17,7.04,7.22,7.19,6.94,130215.25,1.55
2021-03-18,7.12,7.12,6.7,6.69,264655.84,-6.82
2021-03-19,6.62,7.37,7.37,6.58,342443.84,10.0
2021-03-22,7.49,7.55,7.43,7.34,505177.84,0.81
2021-03-23,7.41,7.41,7.14,7.11,324321.56,-3.9
2021-03-24,7.12,7.12,6.9,6.83,240668.78,-3.36
2021-03-25,6.89,7.06,6.89,6.82,160161.56,-0.14
2021-03-26,6.85,7.0,6.93,6.81,158586.23,0.58
2021-03-29,6.94,6.97,6.82,6.77,135242.86,-1.59
2021-03-30,6.82,6.96,6.85,6.74,140440.45,0.44
2021-03-31,6.82,6.85,6.73,6.6,126267.07,-1.75
2021-04-01,6.71,6.72,6.66,6.61,83945.84,-1.04
2021-04-02,6.68,6.72,6.66,6.62,82484.77,0.0
2021-04-06,6.67,6.98,6.92,6.67,158274.38,3.9
2021-04-07,6.86,7.2,7.18,6.84,268011.88,3.76
2021-04-08,7.4,7.43,7.26,7.17,371916.47,1.11
2021-04-09,7.25,7.63,7.59,7.21,431927.0,4.54
