date,open,high,close,low,volume,p_change
2021-03-11,7.27,7.72,7.61,7.19,94149.0,5.11
2021-03-12,7.59,8.19,8.14,7.5,158255.0,6.96
2021-03-15,8.4,8.4,7.83,7.76,151728.06,-3.81
2021-03-16,7.83,8.09,8.03,7.75,124663.3,2.55
2021-03-17,8.0,8.08,7.89,7.8,96565.3,-1.74
2021-03-18,7.85,8.3,8.24,7.79,195837.19,4.44
2021-03-19,8.0,8.19,7.99,7.9,133108.09,-3.03
2021-03-22,7.94,8.08,8.05,7.9,85319.7,0.75
2021-03-23,8.05,8.08,7.62,7.53,118648.15,-5.34
2021-03-24,7.55,7.7,7.51,7.42,67056.5,-1.44
2021-03-25,7.5,7.55,7.36,7.32,53014.38,-2.0
2021-03-26,7.34,7.64,7.56,7.34,59251.27,2.72
2021-03-29,7.57,7.62,7.47,7.4,47608.3,-1.19
2021-03-30,7.43,7.45,7.13,7.13,73622.5,-4.55
2021-03-31,7.11,7.21,7.17,7.1,33737.2,0.56
2021-04-01,7.16,7.16,7.09,7.02,37810.0,-1.12
2021-04-02,7.11,7.21,7.19,7.01,38733.2,1.41
2021-04-06,7.19,7.4,7.36,7.19,48835.8,2.36
2021-04-07,7.36,7.4,7.39,7.3,39542.5,0.41
2021-04-08,7.39,7.43,7.26,7.25,44997.0,-1.76
2021-04-09,7.34,7.34,7.22,7.18,32857.27,-0.55
