date,open,high,close,low,volume,p_change
2021-03-11,14.88,15.28,15.18,14.66,338827.53,2.15
2021-03-12,15.29,15.33,14.96,14.82,260437.5,-1.45
2021-03-15,14.86,15.1,14.71,14.6,254956.38,-1.67
2021-03-16,14.7,14.93,14.82,14.58,224796.84,0.75
2021-03-17,14.9,15.2,15.13,14.78,275421.84,2.09
2021-03-18,15.08,15.11,14.83,14.81,258853.16,-1.98
2021-03-19,14.63,15.27,14.89,14.51,284686.69,0.41
2021-03-22,14.89,15.14,15.05,14.87,194319.84,1.07
2021-03-23,15.05,15.5,15.31,15.05,318217.84,1.73
2021-03-24,15.2,15.25,14.84,14.78,274362.91,-3.07
2021-03-25,14.82,15.14,14.85,14.75,175766.56,0.07
2021-03-26,14.9,15.15,15.02,14.76,226393.22,1.15
2021-03-29,15.02,15.28,15.06,14.97,245292.56,0.27
2021-03-30,14.95,15.25,15.13,14.9,246487.86,0.47
2021-03-31,15.02,15.03,14.86,14.8,189796.77,-1.78
2021-04-01,14.86,14.95,14.83,14.7,199858.48,-0.2
2021-04-02,15.02,15.15,15.02,14.89,260494.44,1.28
2021-04-06,15.1,15.26,15.05,14.96,228215.23,0.2
2021-04-07,15.0,15.02,14.8,14.62,260748.69,-1.66
2021-04-08,14.8,14.86,14.7,14.63,206750.66,-0.68
2021-04-09,14.74,14.74,13.46,13.23,1279832.5,-8.44
