date,open,high,close,low,volume,p_change
2021-03-11,2.89,2.94,2.93,2.89,70025.01,1.38
2021-03-12,2.94,3.22,3.11,2.91,433002.97,6.14
2021-03-15,3.11,3.33,3.25,3.07,392062.0,4.5
2021-03-16,3.27,3.32,3.26,3.22,245796.05,0.31
2021-03-17,3.26,3.43,3.29,3.24,296025.12,0.92
2021-03-18,3.3,3.34,3.24,3.23,198114.5,-1.52
2021-03-19,3.23,3.39,3.32,3.21,275544.91,2.47
2021-03-22,3.32,3.35,3.27,3.22,181992.5,-1.51
2021-03-23,3.26,3.33,3.26,3.18,289149.88,-0.31
2021-03-24,3.26,3.26,3.15,3.14,167941.0,-3.37
2021-03-25,3.14,3.18,3.11,3.09,142405.58,-1.27
2021-03-26,3.12,3.16,3.13,3.09,106687.09,0.64
2021-03-29,3.11,3.13,3.06,3.04,158321.5,-2.24
2021-03-30,3.06,3.12,3.11,3.0,160546.09,1.63
2021-03-31,3.09,3.12,3.06,3.04,115967.74,-1.61
2021-04-01,3.03,3.17,3.09,3.02,142736.0,0.98
2021-04-02,3.09,3.1,3.06,3.05,118055.5,-0.97
2021-04-06,3.06,3.2,3.13,3.03,165958.14,2.29
2021-04-07,3.14,3.21,3.15,3.12,166276.0,0.64
2021-04-08,3.16,3.24,3.11,3.1,217082.31,-1.27
2021-04-09,3.09,3.16,3.13,3.06,164721.27,0.64
