date,open,high,close,low,volume,p_change
2021-03-11,24.4,25.1,25.05,23.86,96652.86,2.75
2021-03-12,25.0,25.15,24.14,23.95,104971.49,-3.63
2021-03-15,24.14,25.3,24.43,23.7,111743.78,1.2
2021-03-16,24.56,24.69,23.48,23.25,104368.95,-3.89
2021-03-17,23.37,24.58,24.28,22.9,114258.91,3.41
2021-03-18,24.31,24.9,24.39,24.01,84370.84,0.45
2021-03-19,23.69,24.09,23.26,23.09,98082.06,-4.63
2021-03-22,23.15,23.74,23.48,22.86,82490.45,0.95
2021-03-23,23.41,23.48,22.37,21.9,93144.42,-4.73
2021-03-24,22.35,22.43,21.5,21.44,79633.34,-3.89
2021-03-25,21.49,21.96,21.58,21.33,63538.48,0.37
2021-03-26,21.51,22.75,22.49,21.46,96601.61,4.22
2021-03-29,22.49,23.66,22.96,22.41,120419.42,2.09
2021-03-30,22.77,23.57,23.11,22.57,88952.38,0.65
2021-03-31,23.21,23.35,23.15,22.7,55817.77,0.17
2021-04-01,23.21,23.45,22.91,22.6,65968.61,-1.04
2021-04-02,22.84,23.51,23.16,22.71,71131.99,1.09
2021-04-06,23.55,23.8,23.29,23.13,57800.49,0.56
2021-04-07,23.65,23.65,22.97,22.58,60892.13,-1.37
2021-04-08,22.77,23.3,22.81,22.44,58535.83,-0.7
2021-04-09,22.85,23.8,22.61,22.6,102299.21,-0.88
