date,open,high,close,low,volume,p_change
2021-03-11,7.62,7.78,7.65,7.4,63355.66,0.39
2021-03-12,7.77,7.81,7.44,7.38,52081.0,-2.75
2021-03-15,7.5,7.57,7.46,7.36,36694.7,0.27
2021-03-16,7.54,7.63,7.48,7.35,43410.72,0.27
2021-03-17,7.46,7.6,7.5,7.35,42791.21,0.27
2021-03-18,7.52,7.58,7.29,7.22,50438.87,-2.8
2021-03-19,7.09,7.35,7.19,7.09,49363.11,-1.37
2021-03-22,7.22,7.53,7.52,7.22,47425.01,4.59
2021-03-23,7.53,7.6,7.4,7.3,57587.84,-1.6
2021-03-24,7.38,7.46,7.36,7.21,48859.9,-0.54
2021-03-25,7.36,7.54,7.43,7.19,54114.56,0.95
2021-03-26,7.4,7.49,7.46,7.34,44911.25,0.4
2021-03-29,7.46,7.53,7.25,7.17,69603.8,-2.81
2021-03-30,7.31,7.31,6.97,6.93,57210.08,-3.86
2021-03-31,6.99,7.22,7.05,6.87,54686.98,1.15
2021-04-01,7.1,7.14,6.99,6.95,28954.0,-0.85
2021-04-02,6.99,7.13,7.1,6.89,34687.3,1.57
2021-04-06,7.1,7.38,7.38,7.08,54762.9,3.94
2021-04-07,7.31,7.48,7.42,7.31,47613.41,0.54
2021-04-08,7.4,7.55,7.27,7.26,47745.38,-2.02
2021-04-09,7.24,7.31,7.17,7.13,36545.0,-1.38
