date,open,high,close,low,volume,p_change
2021-03-11,4.66,4.73,4.73,4.58,44920.12,2.6
2021-03-12,4.72,4.85,4.81,4.68,69782.01,1.69
2021-03-15,4.81,4.86,4.8,4.76,47752.21,-0.21
2021-03-16,4.77,4.88,4.83,4.75,48249.04,0.62
2021-03-17,4.82,4.83,4.81,4.77,31614.0,-0.41
2021-03-18,4.83,4.85,4.79,4.78,33887.0,-0.42
2021-03-19,4.76,4.84,4.8,4.7,37101.99,0.21
2021-03-22,4.82,4.89,4.88,4.8,66728.0,1.67
2021-03-23,4.83,5.13,4.96,4.83,184753.0,1.64
2021-03-24,4.92,5.26,5.13,4.83,214095.42,3.43
2021-03-25,5.08,5.08,4.93,4.9,123978.04,-3.9
2021-03-26,4.9,5.16,5.01,4.88,115344.42,1.62
2021-03-29,5.0,5.46,5.37,5.0,230306.56,7.19
2021-03-30,5.27,5.7,5.52,5.15,332760.19,2.79
2021-03-31,5.41,5.59,5.35,5.26,212071.2,-3.08
2021-04-01,5.27,5.34,5.27,5.13,143550.02,-1.5
2021-04-02,5.26,5.45,5.18,5.17,127505.0,-1.71
2021-04-06,5.09,5.4,5.21,5.08,127779.46,0.58
2021-04-07,5.21,5.26,5.14,5.06,123069.75,-1.34
2021-04-08,5.12,5.13,4.9,4.88,137416.0,-4.67
2021-04-09,4.89,4.94,4.85,4.84,72836.0,-1.02
