date,open,high,close,low,volume,p_change
2021-03-11,4.56,4.99,4.79,4.55,114052.12,4.81
2021-03-12,4.75,4.8,4.75,4.67,90601.25,-0.83
2021-03-15,4.76,4.84,4.79,4.75,57249.76,0.84
2021-03-16,4.79,4.84,4.82,4.76,49324.3,0.63
2021-03-17,4.83,4.83,4.79,4.74,40266.0,-0.62
2021-03-18,4.82,4.88,4.83,4.77,63187.19,0.83
2021-03-19,4.77,4.84,4.79,4.75,55065.27,-0.83
2021-03-22,4.83,4.85,4.85,4.78,48730.1,1.25
2021-03-23,4.83,4.87,4.78,4.76,51162.0,-1.44
2021-03-24,4.79,4.79,4.68,4.66,53096.56,-2.09
2021-03-25,4.65,4.73,4.67,4.65,32123.0,-0.21
2021-03-26,4.68,4.74,4.69,4.68,28387.0,0.43
2021-03-29,4.7,4.73,4.72,4.68,28650.06,0.64
2021-03-30,4.71,4.71,4.64,4.61,35029.0,-1.7
2021-03-31,4.63,4.69,4.69,4.6,31299.64,1.08
2021-04-01,4.72,4.82,4.8,4.72,76157.45,2.35
2021-04-02,4.79,4.81,4.77,4.74,36883.0,-0.62
2021-04-06,4.77,4.8,4.79,4.76,30089.6,0.42
2021-04-07,4.82,4.85,4.82,4.77,61961.2,0.63
2021-04-08,4.82,4.82,4.75,4.72,44979.0,-1.45
2021-04-09,4.85,4.95,4.91,4.83,151294.61,3.37
