date,open,high,close,low,volume,p_change
2021-03-11,33.91,34.8,34.72,33.61,108780.5,3.43
2021-03-12,36.0,36.4,35.68,34.9,162013.94,2.77
2021-03-15,34.86,35.35,34.7,34.14,100584.09,-2.75
2021-03-16,34.5,35.18,34.41,33.78,107169.75,-0.84
2021-03-17,34.19,35.22,34.88,33.92,70126.03,1.37
2021-03-18,34.58,36.27,36.09,34.58,120666.83,3.47
2021-03-19,35.59,37.06,36.3,35.3,140030.34,0.58
2021-03-22,36.33,36.88,35.9,35.57,90567.77,-1.1
2021-03-23,35.9,36.19,35.65,35.52,50355.48,-0.7
2021-03-24,35.42,36.17,34.88,34.75,65459.34,-2.16
2021-03-25,34.88,35.06,34.69,34.33,69509.11,-0.55
2021-03-26,34.81,35.14,34.99,33.9,111491.89,0.86
2021-03-29,34.94,36.54,36.16,34.88,130982.88,3.34
2021-03-30,36.14,36.44,35.94,35.61,104530.23,-0.61
2021-03-31,36.3,36.46,35.81,35.53,69951.01,-0.36
2021-04-01,35.7,35.98,35.9,35.3,52599.93,0.25
2021-04-02,35.78,36.4,35.93,35.66,72031.17,0.08
2021-04-06,36.11,36.43,36.24,35.86,57836.01,0.86
2021-04-07,36.5,36.58,36.08,35.8,60814.53,-0.44
2021-04-08,36.0,36.85,36.59,35.71,81603.25,1.41
2021-04-09,36.8,36.8,35.24,34.88,120322.23,-3.69
