date,open,high,close,low,volume,p_change
2021-03-11,3.64,4.08,4.02,3.59,413979.16,7.49
2021-03-12,3.91,3.98,3.83,3.79,277411.97,-4.73
2021-03-15,3.74,3.89,3.77,3.73,144702.0,-1.57
2021-03-16,3.77,4.13,4.05,3.77,365760.41,7.43
2021-03-17,4.06,4.36,4.21,4.01,436312.0,3.95
2021-03-18,4.17,4.2,3.95,3.95,326579.88,-6.18
2021-03-19,3.9,4.09,3.9,3.85,223898.05,-1.27
2021-03-22,3.86,3.95,3.89,3.82,194051.31,-0.26
2021-03-23,3.89,3.98,3.69,3.67,235462.66,-5.14
2021-03-24,3.62,3.76,3.57,3.53,177013.56,-3.25
2021-03-25,3.6,3.62,3.42,3.41,156622.0,-4.2
2021-03-26,3.36,3.47,3.42,3.35,118432.0,0.0
2021-03-29,3.45,3.47,3.41,3.36,107560.0,-0.29
2021-03-30,3.4,3.46,3.46,3.29,148652.77,1.47
2021-03-31,3.44,3.55,3.4,3.4,104919.34,-1.73
2021-04-01,3.37,3.49,3.44,3.34,106777.56,1.18
2021-04-02,3.47,3.6,3.56,3.4,168362.66,3.49
2021-04-06,3.52,3.62,3.57,3.51,101459.0,0.28
2021-04-07,3.54,3.59,3.52,3.5,105162.0,-1.4
2021-04-08,3.51,3.52,3.36,3.33,166164.23,-4.54
2021-04-09,3.36,3.39,3.34,3.32,70385.56,-0.59
