date,open,high,close,low,volume,p_change
2021-03-11,17.64,18.71,18.1,17.4,153816.5,1.57
2021-03-12,18.07,18.3,17.58,17.22,135321.8,-2.87
2021-03-15,17.55,17.87,17.48,17.01,80754.34,-0.57
2021-03-16,17.21,18.28,17.82,17.21,78918.34,1.95
2021-03-17,17.57,18.42,17.36,17.31,99159.84,-2.58
2021-03-18,17.68,17.8,17.0,16.7,109383.25,-2.07
2021-03-19,16.99,16.99,16.5,16.35,73376.5,-2.94
2021-03-22,16.6,18.15,18.15,16.5,145383.25,10.0
2021-03-23,18.27,18.8,17.76,17.52,113642.92,-2.15
2021-03-24,17.56,18.74,18.51,17.45,132120.19,4.22
2021-03-25,18.7,20.36,19.72,18.51,176488.05,6.54
2021-03-26,19.1,19.99,19.05,18.78,176590.12,-3.4
2021-03-29,18.85,19.97,19.36,18.6,145723.31,1.63
2021-03-30,19.89,21.3,21.3,19.42,189838.31,10.02
2021-03-31,21.32,21.49,19.8,19.5,173658.08,-7.04
2021-04-01,19.8,21.51,21.06,19.4,163960.5,6.36
2021-04-02,21.09,22.2,21.15,20.75,162539.5,0.43
2021-04-06,21.21,21.4,20.35,20.25,117045.0,-3.78
2021-04-07,20.44,20.81,20.18,19.55,129615.63,-0.83
2021-04-08,20.16,21.3,20.4,19.74,109377.5,1.09
2021-04-09,20.8,21.64,21.38,20.4,110869.5,4.8
