date,open,high,close,low,volume,p_change
2021-03-11,58.01,60.38,59.65,58.01,52741.4,3.34
2021-03-12,60.5,60.85,58.18,56.8,52561.87,-2.46
2021-03-15,58.2,58.67,56.85,55.93,50621.66,-2.29
2021-03-16,57.5,57.89,57.3,56.18,33632.87,0.79
2021-03-17,56.89,57.88,57.58,55.8,39098.73,0.49
2021-03-18,57.11,58.42,58.03,56.87,40807.65,0.78
2021-03-19,56.78,57.43,56.16,55.36,51453.47,-3.22
2021-03-22,56.38,57.54,55.86,55.6,35824.11,-0.53
2021-03-23,55.81,56.91,55.2,54.52,35912.78,-1.18
2021-03-24,54.52,55.6,54.35,53.97,29610.17,-1.54
2021-03-25,54.35,56.2,55.39,53.84,35608.51,1.91
2021-03-26,56.29,59.65,58.53,55.39,83130.59,5.67
2021-03-29,58.82,58.86,57.15,56.51,57837.46,-2.36
2021-03-30,57.03,60.25,59.56,56.82,64178.72,4.22
2021-03-31,59.57,59.78,58.96,57.88,40901.3,-1.01
2021-04-01,58.8,66.5,64.8,58.45,97044.67,9.9
2021-04-02,64.46,64.79,63.96,62.05,47786.27,-1.3
2021-04-06,63.5,65.82,63.43,63.1,41977.63,-0.83
2021-04-07,63.08,63.49,61.95,60.19,50108.56,-2.33
2021-04-08,61.88,63.68,62.73,61.21,33097.09,1.26
2021-04-09,62.73,62.73,60.98,60.4,29023.76,-2.79
