date,open,high,close,low,volume,p_change
2021-03-11,19.15,19.36,19.29,18.78,10517.67,1.47
2021-03-12,19.32,19.42,18.96,18.9,13034.22,-1.71
2021-03-15,18.89,19.4,18.9,18.68,10246.0,-0.32
2021-03-16,18.96,19.34,19.28,18.9,12338.0,2.01
2021-03-17,19.27,23.0,21.37,19.13,64921.1,10.84
2021-03-18,21.0,21.5,20.91,20.71,48204.11,-2.15
2021-03-19,21.0,22.97,22.75,20.62,89902.31,8.8
2021-03-22,22.23,22.8,22.77,22.23,64035.55,0.09
2021-03-23,22.54,22.65,21.7,21.57,47154.65,-4.7
2021-03-24,21.36,22.52,21.52,21.36,35341.85,-0.83
2021-03-25,21.45,23.27,23.2,21.45,82627.82,7.81
2021-03-26,22.9,23.11,22.92,22.5,56938.55,-1.21
2021-03-29,22.99,24.3,23.95,22.31,93101.92,4.49
2021-03-30,23.5,25.07,23.31,23.0,89286.01,-2.67
2021-03-31,22.66,22.7,22.0,21.9,55749.55,-5.62
2021-04-01,22.11,22.25,22.15,21.56,33721.74,0.68
2021-04-02,21.98,22.41,21.96,21.65,31210.15,-0.86
2021-04-06,22.25,23.8,23.1,22.09,61660.0,5.19
2021-04-07,22.8,23.9,23.4,22.8,55223.34,1.3
2021-04-08,23.35,23.86,22.89,22.89,45086.3,-2.18
2021-04-09,22.72,23.2,22.7,22.3,33145.55,-0.83
