date,open,high,close,low,volume,p_change
2021-03-11,5.99,6.25,6.2,5.98,378715.28,3.68
2021-03-12,6.24,6.54,6.43,6.12,718366.94,3.71
2021-03-15,6.48,6.62,6.45,6.35,509002.62,0.31
2021-03-16,6.47,6.66,6.64,6.43,469416.72,2.95
2021-03-17,6.66,6.67,6.49,6.46,369278.97,-2.26
2021-03-18,6.46,6.58,6.56,6.4,401322.16,1.08
2021-03-19,6.5,6.85,6.71,6.45,644818.88,2.29
2021-03-22,6.78,7.27,7.22,6.76,783689.75,7.6
2021-03-23,7.25,7.29,6.92,6.85,705008.19,-4.16
2021-03-24,6.86,7.18,7.03,6.82,587727.81,1.59
2021-03-25,6.98,6.99,6.65,6.58,578714.88,-5.41
2021-03-26,6.67,7.12,6.96,6.67,631995.38,4.66
2021-03-29,6.99,7.16,6.99,6.94,531508.5,0.43
2021-03-30,6.92,6.95,6.87,6.71,470969.59,-1.72
2021-03-31,6.78,7.03,6.95,6.68,643452.44,1.16
2021-04-01,6.9,6.9,6.83,6.68,560147.62,-1.73
2021-04-02,6.83,7.01,6.76,6.72,444147.72,-1.02
2021-04-06,6.73,6.81,6.72,6.68,325522.47,-0.59
2021-04-07,6.7,6.82,6.74,6.67,381685.31,0.3
2021-04-08,6.73,6.73,6.39,6.38,659690.62,-5.19
2021-04-09,6.36,6.46,6.33,6.27,354776.0,-0.94
