date,open,high,close,low,volume,p_change
2021-03-11,12.33,13.15,13.11,12.33,369591.06,6.5
2021-03-12,13.11,13.36,13.23,12.78,351810.88,0.92
2021-03-15,13.33,13.85,13.51,13.27,459720.56,2.12
2021-03-16,13.4,13.6,13.4,13.17,253396.16,-0.81
2021-03-17,13.38,13.67,13.5,12.89,312234.75,0.75
2021-03-18,13.6,14.06,13.83,13.6,481735.56,2.44
2021-03-19,13.41,13.52,13.08,13.01,395331.34,-5.42
2021-03-22,13.29,13.91,13.74,13.19,400250.88,5.05
2021-03-23,13.68,13.68,12.9,12.68,466110.16,-6.11
2021-03-24,12.7,12.73,12.2,12.1,283975.12,-5.43
2021-03-25,12.14,12.53,12.22,12.14,155445.48,0.16
2021-03-26,12.22,12.42,12.33,12.09,152320.52,0.9
2021-03-29,12.34,12.8,12.65,12.28,237220.38,2.6
2021-03-30,12.64,12.69,12.51,12.25,182165.78,-1.11
2021-03-31,12.72,12.83,12.59,12.51,157060.0,0.64
2021-04-01,12.81,13.04,13.0,12.75,269820.03,3.26
2021-04-02,12.88,13.03,12.99,12.74,219928.09,-0.08
2021-04-06,12.93,13.4,13.29,12.92,261537.33,2.31
2021-04-07,13.58,13.6,13.03,12.91,501003.44,-1.96
2021-04-08,13.0,13.07,12.84,12.77,308823.72,-1.46
2021-04-09,12.75,12.92,12.82,12.68,164113.77,-0.16
