date,open,high,close,low,volume,p_change
2021-03-11,5.76,5.94,5.94,5.74,55652.62,2.59
2021-03-12,5.96,5.98,5.91,5.85,55180.1,-0.51
2021-03-15,5.95,6.05,6.02,5.93,58798.02,1.86
2021-03-16,6.03,6.04,6.02,5.95,42656.0,0.0
2021-03-17,6.02,6.02,5.95,5.94,44221.27,-1.16
2021-03-18,5.98,6.12,6.09,5.96,67278.77,2.35
2021-03-19,6.04,6.09,5.94,5.92,49318.0,-2.46
2021-03-22,5.93,6.12,6.1,5.92,56056.02,2.69
2021-03-23,6.11,6.14,5.93,5.93,53631.0,-2.79
2021-03-24,5.9,5.92,5.76,5.72,68157.0,-2.87
2021-03-25,5.78,5.81,5.73,5.72,30489.91,-0.52
2021-03-26,5.72,5.79,5.76,5.7,25054.2,0.52
2021-03-29,5.77,5.8,5.74,5.73,29475.94,-0.35
2021-03-30,5.74,5.74,5.6,5.56,46763.84,-2.44
2021-03-31,5.61,5.65,5.62,5.57,27336.56,0.36
2021-04-01,5.74,5.88,5.77,5.74,75559.27,2.67
2021-04-02,5.75,5.77,5.67,5.65,55981.14,-1.73
2021-04-06,5.69,6.11,6.07,5.66,130032.7,7.05
2021-04-07,6.09,6.15,6.09,6.01,72424.82,0.33
2021-04-08,6.06,6.07,5.95,5.95,63088.69,-2.3
2021-04-09,5.97,6.25,6.12,5.97,106687.0,2.86
