date,open,high,close,low,volume,p_change
2021-03-11,7.45,7.48,7.48,7.33,252178.28,0.67
2021-03-12,7.45,7.62,7.53,7.33,283837.31,0.67
2021-03-15,7.55,7.73,7.66,7.49,355330.44,1.73
2021-03-16,7.72,8.04,7.93,7.66,541931.0,3.52
2021-03-17,7.89,7.92,7.84,7.74,292709.41,-1.14
2021-03-18,7.85,7.95,7.8,7.76,224248.78,-0.51
2021-03-19,7.79,7.92,7.82,7.76,245906.12,0.26
2021-03-22,7.82,8.13,8.07,7.82,540797.06,3.2
2021-03-23,8.08,8.15,7.99,7.92,406207.19,-0.99
2021-03-24,7.91,8.24,7.99,7.87,555218.06,0.0
2021-03-25,7.9,8.0,7.72,7.66,450874.75,-3.38
2021-03-26,7.74,8.11,7.94,7.72,527411.0,2.85
2021-03-29,7.96,8.0,7.82,7.74,375929.81,-1.51
2021-03-30,7.77,7.79,7.56,7.5,451957.53,-3.33
2021-03-31,7.55,8.1,8.03,7.54,808455.44,6.22
2021-04-01,7.99,8.05,7.98,7.91,319163.69,-0.62
2021-04-02,7.97,7.99,7.81,7.72,406438.09,-2.13
2021-04-06,7.83,7.84,7.78,7.73,195665.36,-0.38
2021-04-07,7.79,7.84,7.77,7.7,272897.53,-0.13
2021-04-08,7.78,7.79,7.71,7.62,277847.91,-0.77
2021-04-09,7.7,7.74,7.64,7.61,198811.94,-0.91
