date,open,high,close,low,volume,p_change
2021-03-11,4.04,4.27,4.21,3.95,370258.81,4.99
2021-03-12,4.26,4.56,4.29,4.15,440815.69,1.9
2021-03-15,4.41,4.49,4.42,4.18,398412.88,3.03
2021-03-16,4.45,4.68,4.59,4.34,723452.94,3.85
2021-03-17,4.59,4.76,4.61,4.42,619214.62,0.44
2021-03-18,4.56,4.7,4.57,4.51,509146.81,-0.87
2021-03-19,4.45,4.61,4.42,4.41,432870.75,-3.28
2021-03-22,4.42,4.53,4.38,4.33,410325.69,-0.91
2021-03-23,4.38,4.44,4.11,4.07,519126.0,-6.16
2021-03-24,4.08,4.1,3.93,3.9,362173.0,-4.38
2021-03-25,3.98,4.05,3.87,3.84,303859.0,-1.53
2021-03-26,3.9,3.94,3.91,3.84,210539.3,1.03
2021-03-29,3.93,4.1,3.99,3.87,289589.59,2.05
2021-03-30,4.0,4.04,3.95,3.93,229561.64,-1.0
2021-03-31,3.92,4.01,4.0,3.92,160928.16,1.27
2021-04-01,4.03,4.31,4.27,3.97,411338.88,6.75
2021-04-02,4.25,4.42,4.33,4.17,415019.84,1.41
2021-04-06,4.28,4.62,4.53,4.24,478059.69,4.62
2021-04-07,4.54,4.78,4.67,4.48,527374.94,3.09
2021-04-08,4.41,4.62,4.55,4.39,518394.59,-2.57
2021-04-09,4.51,4.69,4.64,4.49,304506.28,1.98
