date,open,high,close,low,volume,p_change
2021-03-11,5.3,5.5,5.45,5.22,218979.69,3.42
2021-03-12,5.45,5.47,5.3,5.28,149926.42,-2.75
2021-03-15,5.31,5.31,5.25,5.18,114037.25,-0.94
2021-03-16,5.27,5.28,5.28,5.19,85748.42,0.57
2021-03-17,5.28,5.34,5.33,5.24,96717.5,0.95
2021-03-18,5.34,5.35,5.3,5.27,81953.21,-0.56
2021-03-19,5.24,5.3,5.24,5.21,106726.01,-1.13
2021-03-22,5.25,5.27,5.27,5.21,78275.6,0.57
2021-03-23,5.25,5.3,5.24,5.23,81231.79,-0.57
2021-03-24,5.23,5.24,5.16,5.13,93496.77,-1.53
2021-03-25,5.17,5.19,5.12,5.1,80961.66,-0.78
2021-03-26,5.15,5.19,5.16,5.09,73818.77,0.78
2021-03-29,5.19,5.19,5.13,5.11,72890.5,-0.58
2021-03-30,5.1,5.16,5.15,5.06,85960.94,0.39
2021-03-31,5.12,5.14,5.12,5.06,63134.44,-0.58
2021-04-01,5.18,5.27,5.21,5.17,142885.2,1.76
2021-04-02,5.18,5.23,5.18,5.14,86061.5,-0.58
2021-04-06,5.18,5.21,5.16,5.14,79013.93,-0.39
2021-04-07,5.18,5.19,5.14,5.11,65680.17,-0.39
2021-04-08,5.15,5.15,5.08,5.07,88087.7,-1.17
2021-04-09,5.08,5.1,5.06,5.04,73614.07,-0.39
